dt	gkgrecordid	sqldate	country	src	url
2018-09-18 12:15:35	20180918101500-58	20180918	MY	thestar.com.my	https://www.thestar.com.my/business/business-news/2018/09/18/automotive-sales-rise-26pt8pct-in-august-to-65551-units/
2018-09-18 12:15:35	20180918101500-59	20180918	US	iheart.com	https://wflafm.iheart.com/featured/preston-scott/content/2018-09-17-branco-the-definition-of-insanity/
2018-09-18 12:15:35	20180918101500-60	20180918	UK	malaymail.com	https://www.malaymail.com/s/1673806/formula-one-to-enable-live-in-play-betting
2018-09-18 12:15:35	20180918101500-61	20180918	NULL	wvtm13.com	https://www.wvtm13.com/article/court-docs-tuscaloosa-man-21-caught-with-pants-down-in-backseat-of-car-with-girl-14/23295128
2018-09-18 12:15:35	20180918101500-62	20180918	NULL	omaha.com	https://www.omaha.com/sarpy/bellevue/annual-offutt-career-fair-set-for-sept/article_30db9412-78fa-5e82-917a-917f201dfd2c.html
2018-09-18 12:15:35	20180918101500-63	20180918	IN	aninews.in	https://www.aninews.in/news/a-sky-high-wish-for-pm-modis-birthday201809181141050001/
2018-09-18 12:15:35	20180918101500-64	20180918	AJ	humanitariannews.org	http://humanitariannews.org/20180918/azerbaijan-azerbaijan-icrc-activities-highlights-january-june-2018
2018-09-18 12:15:35	20180918101500-65	20180918	UK	chesterlestreetadvertiser.co.uk	http://www.chesterlestreetadvertiser.co.uk/news/national/16885288.strong-winds-possible-as-storm-helene-moves-on-and-storm-ali-blows-in/
2018-09-18 12:15:35	20180918101500-66	20180918	PL	tbo.com	https://tbo.com/ap/world/polands-pm-wants-us-to-play-key-role-in-eastern-europe-ap_world06144dbc4b304947b2a977fe459893a2
2018-09-18 12:15:35	20180918101500-67	20180918	US	idahonews.com	https://idahonews.com/weather/adventure-starts-with-weather/lessons-learned-from-hurricane-florence
2018-09-18 12:15:35	20180918101500-68	20180918	US	thv11.com	https://www.thv11.com/article/news/nation-now/free-cheeseburgers-where-to-find-the-meal-deals-for-national-cheeseburger-day-tuesday/465-d8390d9c-f0a4-4d1e-94ae-725f9b32af78
2018-09-18 12:15:35	20180918101500-69	20180918	MY	thepointsguy.com	https://thepointsguy.com/news/aa-book-awards-online-malaysia-fiji/
2018-09-18 12:15:35	20180918101500-70	20180918	MY	thestar.com.my	https://www.thestar.com.my/business/business-news/2018/09/18/new-unifi-100mbps-plan-at-rm-129-per-month/
2018-09-18 12:15:35	20180918101500-71	20180918	UK	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/entertainment/news/irish-language-film-aims-to-change-perceptions-of-loyalist-bands-37326438.html
2018-09-18 12:15:35	20180918101500-72	20180918	NULL	webhostingtalk.com	http://www.webhostingtalk.com/?t=1730755&goto=newpost
2018-09-18 12:15:35	20180918101500-73	20180918	CH	xinhuanet.com	http://www.xinhuanet.com/english/2018-09/18/c_137476462.htm
2018-09-18 12:15:35	20180918101500-74	20180918	AE	tradearabia.com	http://tradearabia.com/news/CONS_345249.html
2018-09-18 12:15:35	20180918101500-75	20180918	SA	dnaindia.com	https://www.dnaindia.com/world/report-imran-khan-chooses-saudi-arabia-for-1st-foreign-visit-as-pak-pm-2664585
2018-09-18 12:15:35	20180918101500-76	20180918	PO	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/news/viral/watch-benfica-women-win-280-on-their-portuguese-second-division-debut-37328297.html
2018-09-18 12:15:35	20180918101500-77	20180918	AS	cootamundraherald.com.au	https://www.cootamundraherald.com.au/story/5654012/supermarket-shoppers-faith-dive-study/
2018-09-18 12:15:35	20180918101500-78	20180918	EI	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/business/co-antrim-company-secures-deal-to-distribute-solar-product-in-ireland-37326435.html
2018-09-18 12:15:35	20180918101500-79	20180918	US	985kissfm.net	http://www.985kissfm.net/news/game-of-thrones-reclaims-best-drama-award-at-emmy-awards/
2018-09-18 12:15:35	20180918101500-80	20180918	US	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=131&TM=21632.39
2018-09-18 12:15:35	20180918101500-81	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6z7nRFa101075216847a6z7nRF
2018-09-18 12:15:35	20180918101500-82	20180918	US	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/entertainment/film-tv/news/scotland-yard-receives-fresh-sexual-assault-allegation-against-harvey-weinstein-37327293.html
2018-09-18 12:15:35	20180918101500-83	20180918	NULL	business-standard.com	https://www.business-standard.com/article/news-ani/twitter-will-let-you-go-back-to-classic-chronological-timeline-118091800543_1.html
2018-09-18 12:15:35	20180918101500-84	20180918	AF	massachusettssun.com	https://www.massachusettssun.com/news/258006976/un-envoy-afghanistan-is-in-best-position-for-peace-talks
2018-09-18 12:15:35	20180918101500-85	20180918	AS	bordermail.com.au	https://www.bordermail.com.au/story/5653091/matt-seiter-makes-his-mark-in-saints-charge-to-hume-league-decider/?cs=9679
2018-09-18 12:15:35	20180918101500-86	20180918	IN	kaumudiglobal.com	http://www.kaumudiglobal.com/innerpage1.php?newsid=112982
2018-09-18 12:15:35	20180918101500-87	20180918	IN	trak.in	http://trak.in/tags/business/2018/09/18/realme-2-pro-specs-revealed-checkout-design-price-launch-availability-more/
2018-09-18 12:15:35	20180918101500-88	20180918	TH	northernstar.com.au	https://www.northernstar.com.au/news/pic-special-the-best-and-worst-footy-fan-and-playe/3524591/
2018-09-18 12:15:35	20180918101500-89	20180918	IN	sputniknews.com	https://sputniknews.com/asia/201809181068125195-india-pakistan-smart-fencing/
2018-09-18 12:15:35	20180918101500-90	20180918	US	reuters.com	https://uk.reuters.com/article/uk-usa-trade-china/china-says-trump-forces-its-hand-will-retaliate-against-new-u-s-tariffs-idUKKCN1LX2AY
2018-09-18 12:15:35	20180918101500-91	20180918	US	lmtribune.com	https://lmtribune.com/opinion/letters/sept-letters-to-the-editor/article_4d263fe7-836d-5f29-95af-ea544ff84d94.html
2018-09-18 12:15:35	20180918101500-92	20180918	NULL	kpcnews.com	http://www.kpcnews.com/heraldrepublican/image_a78aea51-87ad-5931-bcd2-933eb9d4c247.html
2018-09-18 12:15:35	20180918101500-93	20180918	US	z943radio.com	https://www.z943radio.com/2018/09/18/emmys-2018-marvelous-mrs-maisel-game-of-thrones-first-time-winners-and-an-onstage-proposal/
2018-09-18 12:15:35	20180918101500-94	20180918	IN	ittechherald.com	https://ittechherald.com/2018/09/18/brewers-yeast-industry-analysis-prediction-to-2022-by-region-type-and-technology/
2018-09-18 12:15:35	20180918101500-95	20180918	NULL	tribtown.com	http://www.tribtown.com/2018/09/18/medora_senior_returns_to_volleyball_program_for_final_season/
2018-09-18 12:15:35	20180918101500-96	20180918	NULL	thescore1260.com	http://www.thescore1260.com/news/pirates-tie-royals-in-8th-beat-them-in-9th/
2018-09-18 12:15:35	20180918101500-97	20180918	KE	nation.co.ke	https://nairobinews.nation.co.ke/news/manufacturers-selling-underweight-bread/
2018-09-18 12:15:35	20180918101500-98	20180918	IN	financialexpress.com	https://www.financialexpress.com/industry/anil-ambanis-rcom-to-exit-telecom-business-completely-to-focus-on-real-estate/1317494/
2018-09-18 12:15:35	20180918101500-99	20180918	AS	westernadvocate.com.au	https://www.westernadvocate.com.au/story/5653591/strawberry-contamination-across-the-nation-needles-found-in-six-states/?cs=115
2018-09-18 12:15:35	20180918101500-100	20180918	NULL	herald-review.com	https://herald-review.com/ads/other/ad_vault/conestoga-driver-needed/pdfdisplayad_4f4f08fe-8aa6-5acc-9572-8ba3df2473f8.html
2018-09-18 12:15:35	20180918101500-101	20180918	GH	ghanavibes.com	https://ghanavibes.com/im-single-and-searching-martha-ankomah
2018-09-18 12:15:35	20180918101500-102	20180918	NULL	archercountynews.com	http://www.archercountynews.com/online_features/fashion_beauty_fitness/forget-calorie-counting-new-guidelines-for-losing-weight/article_1ae5bd3f-bb02-5435-9958-8222fa3945da.html
2018-09-18 12:15:35	20180918101500-103	20180918	NULL	tradearabia.com	http://tradearabia.com/news/TTN_345240.html
2018-09-18 12:15:35	20180918101500-104	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ani/kashmir-varsity-organises-blood-donation-camp-118091800656_1.html
2018-09-18 12:15:35	20180918101500-105	20180918	IN	business-standard.com	https://www.business-standard.com/article/news-ians/man-son-found-dead-in-ghaziabad-118091800519_1.html
2018-09-18 12:15:35	20180918101500-106	20180918	UK	app.com.pk	http://www.app.com.pk/pfc-to-hold-its-10th-interiors-pakistan-expo-in-december/
2018-09-18 12:15:35	20180918101500-107	20180918	RQ	digbycourier.ca	http://www.digbycourier.ca/opinion/editorials/editorial-being-a-smaller-mole-242044/
2018-09-18 12:15:35	20180918101500-108	20180918	US	kpcnews.com	http://www.kpcnews.com/heraldrepublican/article_7d1a7c4d-ea22-5282-a1c5-4baad2cac346.html
2018-09-18 12:15:35	20180918101500-109	20180918	EI	lmfm.ie	https://www.lmfm.ie/news/markey-wants-the-regional-hospital-location-to-be/
2018-09-18 12:15:35	20180918101500-110	20180918	NULL	sunnycountry.com	http://www.sunnycountry.com/2018/09/18/dolly-parton-releases-new-recording-of-here-i-am-with-sia/
2018-09-18 12:15:35	20180918101500-111	20180918	NI	startribune.com	http://www.startribune.com/100-die-in-nigeria-flooding-as-toll-expected-to-rise/493566131/
2018-09-18 12:15:35	20180918101500-112	20180918	UK	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/news/uk/mans-body-found-in-wooded-area-37328260.html
2018-09-18 12:15:35	20180918101500-113	20180918	UK	countytimes.co.uk	http://www.countytimes.co.uk/news/national/16885666.warnings-of-flying-debris-as-storm-ali-brings-winds-of-up-to-80mph/
2018-09-18 12:15:35	20180918101500-114	20180918	NULL	worksopguardian.co.uk	https://www.worksopguardian.co.uk/news/sunny-spells-set-for-later-today-1-9354076
2018-09-18 12:15:35	20180918101500-115	20180918	FI	ehfcl.com	http://www.ehfcl.com/en/men/News/rD8lsauhSjEGa3baboG_jQ/Long-awaited_CL_action_returns_with_a_bang
2018-09-18 12:15:35	20180918101500-116	20180918	IN	filmibeat.com	https://www.filmibeat.com/malayalam/news/2018/bigg-boss-malayalam-week-12-4-members-the-final-eviction-list-277480.html
2018-09-18 12:15:35	20180918101500-117	20180918	RS	couriermail.com.au	https://www.couriermail.com.au/news/disturbing-new-strawberry-discovery-in-western-australia/news-story/d23162f5567de57355f2a7f74780647b?nk=d1a9bdd2048db90eaaee573df68315f7-1537264933
2018-09-18 12:15:35	20180918101500-118	20180918	OS	seattlepi.com	https://www.seattlepi.com/news/crime/article/Russia-says-military-jet-lost-over-the-13237348.php
2018-09-18 12:15:35	20180918101500-119	20180918	UK	thisislocallondon.co.uk	http://www.thisislocallondon.co.uk/news/16885266.burst-water-main-causes-diversions-for-commuters/
2018-09-18 12:15:35	20180918101500-120	20180918	UK	nonleaguedaily.com	http://nonleaguedaily.com/bromley-appeal-over-mekki-red-unsuccessful/
2018-09-18 12:15:35	20180918101500-121	20180918	UK	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/16885666.warnings-of-flying-debris-as-storm-ali-brings-winds-of-up-to-80mph/
2018-09-18 12:15:35	20180918101500-122	20180918	US	ktbs.com	https://www.ktbs.com/news/national/wilmington-isle-food-water-handouts-set-in-isolated-city/article_ec76a772-aa5a-5728-9a17-7af6638906f1.html
2018-09-18 12:15:35	20180918101500-123	20180918	UK	thisislocallondon.co.uk	http://www.thisislocallondon.co.uk/news/national/16885666.warnings-of-flying-debris-as-storm-ali-brings-winds-of-up-to-80mph/
2018-09-18 12:15:35	20180918101500-124	20180918	US	bxr.com	http://www.bxr.com/news/emmys-overdose-on-snl-as-game-of-thrones-breaks-up-streaming-party/
2018-09-18 12:15:35	20180918101500-125	20180918	GA	westernadvocate.com.au	https://www.westernadvocate.com.au/story/5651828/drivers-denial-proves-very-costly-after-court-fines-him-1200/?cs=115
2018-09-18 12:15:35	20180918101500-126	20180918	SY	nytimes.com	https://www.nytimes.com/2018/09/18/travel/istanbul-asian-side-budget-affordable.html
2018-09-18 12:15:35	20180918101500-127	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/delphi-management-inc-ma-sells-2426-shares-of-d-r-horton-inc-dhi.html
2018-09-18 12:15:35	20180918101500-128	20180918	US	kaok.com	http://www.kaok.com/news/game-of-thrones-reclaims-best-drama-award-at-emmy-awards/
2018-09-18 12:15:35	20180918101500-129	20180918	NULL	financialexpress.com	https://www.financialexpress.com/industry/technology/apple-ios-12-with-new-tools-now-available-globally-check-features/1317474/
2018-09-18 12:15:35	20180918101500-130	20180918	AS	express.co.uk	https://www.express.co.uk/showbiz/tv-radio/1019145/Ozark-season-3-spoilers-Marty-Wendy-divorce-marriage-Netflix-series-Jason-Bateman
2018-09-18 12:15:35	20180918101500-131	20180918	IT	wpxi.com	https://www.wpxi.com/news/national-news/ap-top-news/ferrari-unveils-opencockpit-model-as-it-outlines-new-plans/836653963
2018-09-18 12:15:35	20180918101500-132	20180918	EI	lmfm.ie	https://www.lmfm.ie/news/flood-criticises-officials-over-reducing-north-str/
2018-09-18 12:15:35	20180918101500-133	20180918	MY	humanitariannews.org	http://humanitariannews.org/20180918/another-global-financial-crisis-developing-countries
2018-09-18 12:15:35	20180918101500-134	20180918	NI	allafrica.com	https://allafrica.com/view/group/main/main/id/00063776.html
2018-09-18 12:15:35	20180918101500-135	20180918	IN	business-standard.com	https://www.business-standard.com/article/pti-stories/two-held-with-drugs-in-shimla-118091800458_1.html
2018-09-18 12:15:35	20180918101500-136	20180918	RS	rinf.com	http://rinf.com/alt-news/newswire/presstv-us-air-force-seeks-more-firepower-to-face-russia-china/
2018-09-18 12:15:35	20180918101500-137	20180918	RS	irishexaminer.com	https://www.irishexaminer.com/breakingnews/world/russia-stops-short-of-blaming-israel-for-plane-incident-869749.html
2018-09-18 12:15:35	20180918101500-138	20180918	US	arkansasonline.com	http://m.arkansasonline.com/news/2018/sep/18/state-notice-on-hog-farm-issued-2018091/
2018-09-18 12:15:35	20180918101500-139	20180918	US	boxingscene.com	https://www.boxingscene.com/news-mario-hernandez-brandon-robinson-danny-gonzalez--131928
2018-09-18 12:15:35	20180918101500-140	20180918	NULL	usatoday.com	https://www.usatoday.com/videos/news/nation/2018/09/18/police:-border-agent-targeted-vulnerable-victims/37850329/
2018-09-18 12:15:35	20180918101500-141	20180918	EI	southernstar.ie	https://www.southernstar.ie/news/roundup/articles/2018/09/18/4161954-best-summer-saw-10-rise-in-tourism-figures/
2018-09-18 12:15:35	20180918101500-142	20180918	UK	insurancebusinessmag.com	https://www.insurancebusinessmag.com/us/news/breaking-news/marsh-and-mclennan-in-major-deal-for-jlt-group-111571.aspx
2018-09-18 12:15:35	20180918101500-143	20180918	UK	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/news/northern-ireland/house-of-fraser-gift-card-holders-in-northern-ireland-could-be-set-to-lose-out-37328180.html
2018-09-18 12:15:35	20180918101500-144	20180918	NULL	wibw.com	https://www.wibw.com/content/news/One-person-shot-outside--493562051.html
2018-09-18 12:15:35	20180918101500-145	20180918	WE	english.wafa.ps	http://english.wafa.ps/page.aspx?id=6z7nRFa101063795811a6z7nRF
2018-09-18 12:15:35	20180918101500-146	20180918	UK	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/16885615.family-organisations-to-share-39m-lottery-funding/
2018-09-18 12:15:35	20180918101500-147	20180918	NULL	nj1015.com	http://nj1015.com/jersey-shore-report-for-tuesday-september-18-2018/
2018-09-18 12:15:35	20180918101500-148	20180918	GR	eurogamer.net	https://www.eurogamer.net/articles/2018-09-18-frozen-synapse-2-review-sharp-tactical-shenanigans-in-a-fractious-cyber-city
2018-09-18 12:15:35	20180918101500-149	20180918	NULL	morning-times.com	http://www.morning-times.com/lifestyles/article_a8e19e2c-34e5-5668-a0e2-e8966b94ea6f.html
2018-09-18 12:15:35	20180918101500-150	20180918	NULL	humanitariannews.org	http://humanitariannews.org/20180918/traveller24com-afritravel-turkish-airlines-expand-their-african-network-new-flights-zambia
2018-09-18 12:15:35	20180918101500-151	20180918	NULL	dnaindia.com	https://www.dnaindia.com/television/report-bigg-boss-12-this-is-what-jasleen-matharu-s-father-has-to-say-about-his-daughter-s-relationship-with-anup-jalota-2664582
2018-09-18 12:15:35	20180918101500-152	20180918	NULL	circlevilleherald.com	https://www.circlevilleherald.com/comment/columns/esc-connections/article_a6683266-7a63-566a-a2e2-2bb50862c109.html
2018-09-18 12:15:35	20180918101500-153	20180918	NG	worldcrunch.com	https://www.worldcrunch.com/business-finance/niger-inside-the-model-for-preventing-migration-into-europe
2018-09-18 12:15:35	20180918101500-154	20180918	AS	dailyrecord.co.uk	https://www.dailyrecord.co.uk/news/local-news/parents-meet-talk-pitlochry-high-13264266
2018-09-18 12:15:35	20180918101500-155	20180918	UK	nonleaguedaily.com	http://nonleaguedaily.com/ex-plymouth-midfielder-norris-makes-boston-united-return/
2018-09-18 12:15:35	20180918101500-156	20180918	US	express.co.uk	https://www.express.co.uk/life-style/style/1019125/Ivanka-trump-news-style-latest-pictures-white-house
2018-09-18 12:15:35	20180918101500-157	20180918	EZ	radio.cz	https://www.radio.cz/en/section/news/weather-forecast--342
2018-09-18 12:15:35	20180918101500-158	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/13705-Wellztsa?s=69b5e0a0c33f8822118c084c0f4863dd
2018-09-18 12:15:35	20180918101500-159	20180918	GH	myjoyonline.com	https://www.myjoyonline.com/business/2018/September-18th/ghana-resurrects-lng-import-terminal-with-chinese-deals.php
2018-09-18 12:15:35	20180918101500-160	20180918	SN	themalaysianinsight.com	https://www.themalaysianinsight.com/s/96661
2018-09-18 12:15:35	20180918101500-161	20180918	IN	express.co.uk	https://www.express.co.uk/news/uk/1019130/DLR-travel-latest-DLR-closed-London-travel-signal-failure
2018-09-18 12:15:35	20180918101500-162	20180918	NULL	express.co.uk	https://www.express.co.uk/life-style/health/1019141/rheumatoid-arthritis-symptoms-dry-eyes
