dt	gkgrecordid	sqldate	country	src	url
2018-09-18 09:30:32	20180918073000-63	20180918	NI	allafrica.com	https://allafrica.com/stories/201809180023.html
2018-09-18 09:30:32	20180918073000-64	20180918	JA	statesville.com	https://www.statesville.com/news/us/ap/st-private-moon-flight-passenger-to-invite-creative-guests/article_959904d0-9c9c-5680-8e4d-bf07b7dda6dd.html
2018-09-18 09:30:32	20180918073000-65	20180918	NULL	thestar.com	https://www.thestar.com/news/cannabis/2018/09/18/cannabis-cocktails-will-be-in-the-mix-albeit-not-legally-after-oct-17.html
2018-09-18 09:30:32	20180918073000-66	20180918	US	wbjournal.com	http://www.wbjournal.com/article/20180911/NEWS01/180919993
2018-09-18 09:30:32	20180918073000-67	20180918	NULL	pcworld.co.nz	https://www.pcworld.co.nz/article/646887/what-super-vooc-charging/
2018-09-18 09:30:32	20180918073000-68	20180918	RS	undercurrentnews.com	https://www.undercurrentnews.com/2018/09/17/worldfood-moscow-russias-defa-get-eu-export-approval-for-coldwater-shrimp-trawler-bought-from-faroe-islands/
2018-09-18 09:30:32	20180918073000-69	20180918	RS	koreaherald.com	http://m.koreaherald.com/view.php?ud=20180918000315
2018-09-18 09:30:32	20180918073000-70	20180918	UK	portugalglobal.pt	http://www.portugalglobal.pt/PT/PortugalNews/Paginas/NewDetail.aspx?newId=%7B416BC0CE-A182-463F-8937-D6C2F66BC09E%7D
2018-09-18 09:30:32	20180918073000-71	20180918	NULL	amarillosrockstation.com	http://www.amarillosrockstation.com/news/tom-arnold-files-police-report-against-mark-burnett-for-battery/
2018-09-18 09:30:32	20180918073000-72	20180918	CM	timesunion.com	https://www.timesunion.com/news/world/article/AP-PHOTOS-Morocco-cracks-down-on-migrants-13237439.php
2018-09-18 09:30:32	20180918073000-73	20180918	NULL	dawn.com	https://www.dawn.com/news/1433673/govt-opposition-to-have-equal-representation-in-parliamentary-body-to-probe-poll-rigging-charges
2018-09-18 09:30:32	20180918073000-74	20180918	NI	islamicinvitationturkey.com	http://www.islamicinvitationturkey.com/2018/09/18/nigerias-disasters-agency-says-100-people-killed-in-floods-across-10-states/
2018-09-18 09:30:32	20180918073000-75	20180918	US	kkoh.com	http://www.kkoh.com/news/why-dianne-feinstein-waited-to-take-the-brett-kavanaugh-allegations-to-the-fbi/
2018-09-18 09:30:32	20180918073000-76	20180918	NULL	wcvb.com	https://www.wcvb.com/article/marvelous-mrs-maisel-emmys-2018-wins-categories/23294030
2018-09-18 09:30:32	20180918073000-77	20180918	US	newsadvance.com	https://www.newsadvance.com/news/state/virginia-spent-nearly-m-on-hurricane-florence-mostly-on-emergency/article_e10a7692-8143-5f6a-aa5c-2d157e798712.html
2018-09-18 09:30:32	20180918073000-78	20180918	AS	brisbanetimes.com.au	https://www.brisbanetimes.com.au/national/act/man-dies-in-hospital-after-crashing-into-tree-20180918-p504ip.html
2018-09-18 09:30:32	20180918073000-79	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/12809-Tobi?s=3f2f0c647de0f8778298c96ecf05cc1f
2018-09-18 09:30:32	20180918073000-80	20180918	CY	thetacticalbusiness.com	https://thetacticalbusiness.com/358769/improved-copper-based-internet-propels-growth-in-cyprus-telecom-mobile-and-broadband-market/
2018-09-18 09:30:32	20180918073000-81	20180918	NULL	wellingtontimes.com.au	https://www.wellingtontimes.com.au/story/5649540/maranatha-house-nominated-for-aged-care-award/
2018-09-18 09:30:32	20180918073000-82	20180918	US	knek.com	http://www.knek.com/news/little-known-black-history-fact-froebel-high-school/
2018-09-18 09:30:32	20180918073000-83	20180918	NI	olufamous.com	http://www.olufamous.com/2018/09/cult-leader-deported-from-sa-arrested.html
2018-09-18 09:30:32	20180918073000-84	20180918	NULL	athleticradio.gr	http://www.athleticradio.gr/frontpages/?date=2018-09-18&paperid=5
2018-09-18 09:30:32	20180918073000-85	20180918	US	mlb.com	https://www.mlb.com/padres/news/austin-hedges-homers-in-loss-to-giants/c-295037992
2018-09-18 09:30:32	20180918073000-86	20180918	CY	fresnobee.com	https://www.fresnobee.com/news/business/article218586065.html
2018-09-18 09:30:32	20180918073000-87	20180918	CY	miamiherald.com	https://www.miamiherald.com/news/business/article218586065.html
2018-09-18 09:30:32	20180918073000-88	20180918	NULL	daijiworld.com	http://daijiworld.com/news/newsDisplay.aspx?newsID=528913
2018-09-18 09:30:32	20180918073000-89	20180918	US	wymt.com	https://www.wymt.com/content/news/Teachers-unions-return-to-West-Virginia-Capitol-for-rally-493515451.html
2018-09-18 09:30:32	20180918073000-90	20180918	CA	simcoereformer.ca	https://www.simcoereformer.ca/news/national/feds-pledge-1-7b-for-indigenous-child-care/wcm/05ec856d-df47-49e4-8f4b-c3fb0399f0c7
2018-09-18 09:30:32	20180918073000-91	20180918	US	businesswire.com	https://www.businesswire.com/news/home/20180918005084/en/NewVoiceMedia-Partners-Rapid7-Transform-Customer-Experience-Contact
2018-09-18 09:30:32	20180918073000-92	20180918	FR	elektroniknet.de	https://www.elektroniknet.de/international/data-glasses-for-industry-4-0-in-the-making-157740.html
2018-09-18 09:30:32	20180918073000-93	20180918	MX	brisbanetimes.com.au	https://www.brisbanetimes.com.au/national/victoria/lawyers-say-mexicans-were-in-the-dark-about-cocaine-smuggled-in-cocoa-20180918-p504if.html
2018-09-18 09:30:32	20180918073000-94	20180918	AS	dailytelegraph.com.au	https://www.dailytelegraph.com.au/news/would-you-pay-16-for-a-coffee/news-story/836cc72fd2cd6dc08e8cd6af44f3d043?nk=572f3a3a3ce2ff84951f2424182d4f75-1537255124
2018-09-18 09:30:32	20180918073000-95	20180918	BR	newsradio1440.com	http://www.newsradio1440.com/news/massachusetts-shark-attack-victim-was-a-college-student-who-planned-to-marry-his-girlfriend-brother-says/
2018-09-18 09:30:32	20180918073000-96	20180918	NULL	santamariatimes.com	https://santamariatimes.com/lifestyles/announcements/obituaries/lloyd-a-gentry/article_2a2d17a7-24e2-5b2d-8989-95361ea9b46a.html
2018-09-18 09:30:32	20180918073000-97	20180918	CH	chinadaily.com.cn	http://usa.chinadaily.com.cn/usa.chinadaily.com.cn/a/201809/18/WS5ba0795da31033b4f4656aca.html
2018-09-18 09:30:32	20180918073000-98	20180918	IR	vestnikkavkaza.net	http://vestnikkavkaza.net/material/116138
2018-09-18 09:30:32	20180918073000-99	20180918	NULL	ndtv.com	https://www.ndtv.com/business/infosys-says-abitrator-rules-in-favour-of-ex-cfos-severance-pay-1918175
2018-09-18 09:30:32	20180918073000-100	20180918	NULL	miamiherald.com	https://www.miamiherald.com/news/business/article218585115.html
2018-09-18 09:30:32	20180918073000-101	20180918	US	wxxinews.org	http://www.wxxinews.org/people/linda-holmes
2018-09-18 09:30:32	20180918073000-102	20180918	US	fredericksburg.com	https://www.fredericksburg.com/news/news-wire/s-carolina-town-worries-plan-to-save-road-will-flood/article_134286b6-8480-5d7a-8871-470f28dbeefb.html
2018-09-18 09:30:32	20180918073000-103	20180918	NULL	fairfieldchampion.com.au	https://www.fairfieldchampion.com.au/story/5653046/have-your-say-on-bike-paths/?cs=1448
2018-09-18 09:30:32	20180918073000-104	20180918	AJ	en.trend.az	https://en.trend.az/business/economy/2952963.html
2018-09-18 09:30:32	20180918073000-105	20180918	IS	palestinemonitor.org	http://www.palestinemonitor.org/details.php?id=rpv7z3a20495yjunlhd1gb
2018-09-18 09:30:32	20180918073000-106	20180918	US	tickerreport.com	https://www.tickerreport.com/banking-finance/3803888/hortonworks-hdp-upgraded-to-buy-at-bidaskclub.html
2018-09-18 09:30:32	20180918073000-107	20180918	NULL	phonearena.com	https://www.phonearena.com/news/Family-that-lost-power-during-Hurricane-Florence-has-their-Verizon-service-throttled-during-storm_id108954/comments
2018-09-18 09:30:32	20180918073000-108	20180918	IN	yourstory.com	https://yourstory.com/2018/09/flipkart-gets-four-officials-walmart-run-operations/
2018-09-18 09:30:32	20180918073000-109	20180918	NULL	powelltribune.com	http://www.powelltribune.com/stories/lego-build,15956
2018-09-18 09:30:32	20180918073000-110	20180918	US	irishexaminer.com	https://www.irishexaminer.com/breakingnews/world/senate-hearing-planned-for-brett-kavanaugh-and-accuser-869723.html
2018-09-18 09:30:32	20180918073000-111	20180918	US	prnewswire.com	https://www.prnewswire.com:443/news-releases/neosante-health-solutions-is-attending-ecrm-epps-event-in-phoenix-arizona-300714155.html
2018-09-18 09:30:32	20180918073000-112	20180918	AS	brisbanetimes.com.au	https://www.brisbanetimes.com.au/national/act/crown-case-closed-in-trial-of-david-eastman-20180918-p504ir.html
2018-09-18 09:30:32	20180918073000-113	20180918	US	seekingalpha.com	https://seekingalpha.com/news/3390945-jd-com-ceo-skips-high-profile-china-forum
2018-09-18 09:30:32	20180918073000-114	20180918	RS	iranherald.com	https://www.iranherald.com/news/258006865/russian-military-plane-carrying-14-disappears-near-syrian-coast
2018-09-18 09:30:32	20180918073000-115	20180918	EI	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&TM=11722.39
2018-09-18 09:30:32	20180918073000-116	20180918	US	wickedlocal.com	http://norfolk.wickedlocal.com/news/20180917/medway-cultural-council-taking-grant-applications
2018-09-18 09:30:32	20180918073000-117	20180918	NI	allafrica.com	https://allafrica.com/stories/201809180070.html
2018-09-18 09:30:32	20180918073000-118	20180918	UK	irishexaminer.com	https://www.irishexaminer.com/breakingnews/world/largest-study-launched-into-the-links-between-genes-and-depression-869730.html
2018-09-18 09:30:32	20180918073000-119	20180918	ET	centreforaviation.com	https://centreforaviation.com/news/ethiopian-airlines-implements-alipay-on-mobile-app-841243
2018-09-18 09:30:32	20180918073000-120	20180918	NULL	tmz.com	http://www.tmz.com/2018/09/18/cha-ka-on-land-of-the-lost-phillip-paley-now-photos/
2018-09-18 09:30:32	20180918073000-121	20180918	FR	redbrick.me	https://www.redbrick.me/album-review-simple-plan-taking-one-team/
2018-09-18 09:30:32	20180918073000-122	20180918	BG	prothomalo.com	https://en.prothomalo.com/youth/news/183580/JU-hosts-seminar-on-fibre-optics-communication
2018-09-18 09:30:32	20180918073000-123	20180918	US	koaa.com	https://koaa.com/ap-colorado-news/2018/09/17/a-green-beer-that-looks-like-algae-its-all-for-clean-water/
2018-09-18 09:30:32	20180918073000-124	20180918	BU	sofiaglobe.com	https://sofiaglobe.com/2018/09/18/standoff-with-radev-parliament-may-vote-on-only-two-ministerial-appointments/
2018-09-18 09:30:32	20180918073000-125	20180918	US	breakingnews.ie	https://www.breakingnews.ie/showbiz/claire-foy-saved-by-queer-eye-star-as-she-is-denied-entry-to-emmys-party-869729.html
2018-09-18 09:30:32	20180918073000-126	20180918	US	carsonnow.org	http://carsonnow.org/reader-content/08/15/2018/register-now-northern-nevada-s-unite-bleeding-disorders-walk
2018-09-18 09:30:32	20180918073000-127	20180918	CH	walchanewsonline.com.au	https://www.walchanewsonline.com.au/story/5651955/consumers-will-pay-for-us-tariffs-on-china/
2018-09-18 09:30:32	20180918073000-128	20180918	RS	limaohio.com	https://www.limaohio.com/opinion/letters/319435/letter-remove-blinders-open-your-mind
2018-09-18 09:30:32	20180918073000-129	20180918	CH	arabnews.com	http://www.arabnews.com/node/1373841/world
2018-09-18 09:30:32	20180918073000-130	20180918	CY	greensboro.com	https://www.greensboro.com/business/nation_world_ap/cyprus-public-school-teachers-stage--day-strike/article_9e7dc834-2736-5404-b1af-4d16f64d2873.html
2018-09-18 09:30:32	20180918073000-131	20180918	US	ktuu.com	http://www.ktuu.com/content/news/ASD-vote-on-changing-school-start-times-fast-approaching-493543101.html
2018-09-18 09:30:32	20180918073000-132	20180918	AS	eyretribune.com.au	https://www.eyretribune.com.au/story/5650875/shear-skill-put-on-show-in-cleve/?cs=1447
2018-09-18 09:30:32	20180918073000-133	20180918	NULL	1620thezone.com	http://www.1620thezone.com/news/bader-on-clutch-homer-not-really-looking-for-anything-besides-in-your-hot-zone-2/
2018-09-18 09:30:32	20180918073000-134	20180918	EI	reuters.com	https://www.reuters.com/article/us-britain-eu-ireland/uk-brexit-minister-says-will-not-allow-irish-sea-border-irish-times-idUSKCN1LY0PT
2018-09-18 09:30:32	20180918073000-135	20180918	US	seattlepi.com	https://www.seattlepi.com/news/article/Bears-win-despite-up-down-performance-by-Trubisky-13237440.php
2018-09-18 09:30:32	20180918073000-136	20180918	NULL	weyburnthisweek.com	https://www.weyburnthisweek.com/creepy-character-from-atlanta-appears-in-crowd-at-emmys-1.23434274
2018-09-18 09:30:32	20180918073000-137	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/12862-ColumbusZoo614?s=3f2f0c647de0f8778298c96ecf05cc1f
2018-09-18 09:30:32	20180918073000-138	20180918	CY	kansas.com	https://www.kansas.com/news/business/article218586065.html
2018-09-18 09:30:32	20180918073000-139	20180918	IR	nytimes.com	https://www.nytimes.com/reuters/2018/09/18/business/18reuters-iran-usa-sanctions.html
2018-09-18 09:30:32	20180918073000-140	20180918	US	wzzm13.com	https://www.wzzm13.com/article/news/local/marijuana/medical-marijuana-business-owner-says-deadline-extension-by-state-is-not-enough/69-595676667
2018-09-18 09:30:32	20180918073000-141	20180918	NULL	news9.com	http://m.news9.com/Story.aspx?story=39108425&catId=112032
2018-09-18 09:30:32	20180918073000-142	20180918	UK	drapersonline.com	https://www.drapersonline.com/news/the-next-chapter-paige-adams-gellers-plans-for-her-denim-brand/7032060.article?blocktitle=Latest-features&contentID=19374
2018-09-18 09:30:32	20180918073000-143	20180918	US	breakingnews.ie	https://www.breakingnews.ie/business/trump-imposes-tariffs-on-another-200bn-dollars-of-chinese-goods-869724.html
2018-09-18 09:30:32	20180918073000-144	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/albireo-pharma-albo-rating-lowered-to-sell-at-bidaskclub.html
2018-09-18 09:30:32	20180918073000-145	20180918	RS	mychamplainvalley.com	https://www.mychamplainvalley.com/news/politics/devos-rocky-senate-confirmation-hearing-turned-into-theater/1455948389
2018-09-18 09:30:32	20180918073000-146	20180918	NULL	saudigazette.com.sa	http://www.saudigazette.com.sa/article/543660/SAUDI-ARABIA/Women-driving-schools-under-construction
2018-09-18 09:30:32	20180918073000-147	20180918	UK	finanzen.ch	https://www.finanzen.ch/nachrichten/aktien/jupiter-chain-and-deloitte-collaborate-to-deliver-secure-blockchain-driven-data-exchange-platform-for-the-southeast-asia-market-1027541427
2018-09-18 09:30:32	20180918073000-148	20180918	AS	walchanewsonline.com.au	https://www.walchanewsonline.com.au/story/5651520/pm-wants-your-aged-care-horror-stories/
2018-09-18 09:30:32	20180918073000-149	20180918	CA	finanzen.ch	https://www.finanzen.ch/nachrichten/aktien/epson-introduces-its-smallest-and-fastest-mobile-document-scanners-1027541988
2018-09-18 09:30:32	20180918073000-150	20180918	AF	newsadvance.com	https://www.newsadvance.com/news/world/wire/un-envoy-afghanistan-is-in-best-position-for-peace-talks/article_dae6d6ba-1b28-50b4-b191-c2d187c24ad7.html
2018-09-18 09:30:32	20180918073000-151	20180918	RP	radionz.co.nz	https://www.radionz.co.nz/news/national/366749/i-am-not-persuaded-that-you-ve-shown-any-real-remorse
2018-09-18 09:30:32	20180918073000-152	20180918	US	newatlas.com	https://newatlas.com/bmw-vision-inext-concept/56370/
2018-09-18 09:30:32	20180918073000-153	20180918	AE	sfgate.com	https://www.sfgate.com/news/world/article/OPEC-chief-Cartel-must-stay-together-as-US-13237432.php
2018-09-18 09:30:32	20180918073000-154	20180918	NL	elpasoinc.com	http://www.elpasoinc.com/news/ap_wire/business/new-era-in-virtual-reality-therapy-for-common-phobias/article_8c635868-9d6f-5ed0-b18a-52ff166457a7.html
2018-09-18 09:30:32	20180918073000-155	20180918	MY	argentinastar.com	https://www.argentinastar.com/news/258006955/top-africa-stories-mugabe-grace-flown-to-singapore-drc-bemba
2018-09-18 09:30:32	20180918073000-156	20180918	NULL	readingeagle.com	http://www.readingeagle.com/news/article/wilson-not-outsourcing-custodian-or-maintenance-operations-superintendent-says
2018-09-18 09:30:32	20180918073000-157	20180918	CY	wtop.com	https://wtop.com/europe/2018/09/cyprus-public-school-teachers-stage-2-day-strike/
2018-09-18 09:30:32	20180918073000-158	20180918	US	newsradio1440.com	http://www.newsradio1440.com/news/brett-kavanaugh-christine-blasey-ford-to-testify-on-assault-allegations-in-public-monday/
2018-09-18 09:30:32	20180918073000-159	20180918	NULL	phonearena.com	https://www.phonearena.com/news/Twitter-subscribers-will-soon-get-to-select-between-a-relevant-feed-or-one-in-chronological-order_id108955/comments
2018-09-18 09:30:32	20180918073000-160	20180918	UK	ledburyreporter.co.uk	http://www.ledburyreporter.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
