dt	gkgrecordid	sqldate	country	src	url
2018-09-18 08:31:01	20180918063000-15	20180918	US	fox13now.com	https://fox13now.com/2018/09/17/think-twice-before-starting-to-take-daily-aspirin/
2018-09-18 08:31:01	20180918063000-16	20180918	AS	dailyexaminer.com.au	https://www.dailyexaminer.com.au/news/greg-inglis-backed-himself-to-overcome-crusher-tac/3524600/
2018-09-18 08:31:01	20180918063000-17	20180918	NULL	thenorthernecho.co.uk	https://www.thenorthernecho.co.uk/news/16885098.campaign-to-stop-people-from-being-sexually-exploited/
2018-09-18 08:31:01	20180918063000-18	20180918	RP	zamboangatoday.ph	http://www.zamboangatoday.ph/index.php/top-stories/24970-amidst-bombings-in-mindanao-celso-urges-public-to-stay-vigilant.html
2018-09-18 08:31:01	20180918063000-19	20180918	KN	herefordtimes.com	https://www.herefordtimes.com/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 08:31:01	20180918063000-20	20180918	CA	895thelake.ca	http://www.895thelake.ca/contest/win-tickets-great-benjamins-circus
2018-09-18 08:31:01	20180918063000-21	20180918	US	aninews.in	https://www.aninews.in/news/entertainment/out-of-box/emmys-2018-betty-white-receives-standing-ovation201809180839330001/
2018-09-18 08:31:01	20180918063000-22	20180918	RS	wsws.org	http://www.wsws.org/en/articles/2018/09/18/bage-s18.html
2018-09-18 08:31:01	20180918063000-23	20180918	US	duluthnewstribune.com	http://www.duluthnewstribune.com/business/agriculture/4500625-did-safari-hunter-kill-co-op-minnesota-elevator-manager-accused
2018-09-18 08:31:01	20180918063000-24	20180918	UK	theguardian.com	https://www.theguardian.com/education/2018/sep/18/end-education-snobbery-labour-angela-rayner
2018-09-18 08:31:01	20180918063000-25	20180918	NULL	agriculture.com	https://community.agriculture.com/t5/user/viewprofilepage/user-id/23657
2018-09-18 08:31:01	20180918063000-26	20180918	NULL	washingtonexaminer.com	https://www.washingtonexaminer.com/news/michael-moore-believes-evil-genius-trump-will-win-re-election
2018-09-18 08:31:01	20180918063000-27	20180918	NULL	fayettetribune.com	http://www.fayettetribune.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_b6a917a2-acc7-5a39-ac84-54f05b4b9534.html
2018-09-18 08:31:01	20180918063000-28	20180918	MX	heraldmailmedia.com	https://www.heraldmailmedia.com/news/farm_news/ag-department-seeking-md-producers-for-trade-show-in-mexico/article_efb37d41-ec80-5e32-a0f2-c87069f469ba.html
2018-09-18 08:31:01	20180918063000-29	20180918	NL	dariennewsonline.com	https://www.dariennewsonline.com/business/technology/article/New-era-in-virtual-reality-therapy-for-common-13237331.php
2018-09-18 08:31:01	20180918063000-30	20180918	US	houstonherald.com	https://www.houstonherald.com/news/state/redundant-paperwork-is-slowing-down-domestic-violence-shelter-funds-audit/article_62347ca7-f5bb-5f51-b056-8b53b625661b.html
2018-09-18 08:31:01	20180918063000-31	20180918	US	wtbx.com	https://wtbx.com/news/articles/2018/sep/17/ed-sheeran-sings-for-the-kids-at-bostons-childrens-hospital/
2018-09-18 08:31:01	20180918063000-32	20180918	IN	nyoooz.com	https://www.nyoooz.com/news/trichy/1214459/madras-high-court-moves-against-bjp-leader-raja/
2018-09-18 08:31:01	20180918063000-33	20180918	AS	nambuccaguardian.com.au	https://www.nambuccaguardian.com.au/story/5651929/macksville-schools-sending-hope-with-food-parcels/?cs=736
2018-09-18 08:31:01	20180918063000-34	20180918	NULL	indiatoday.in	https://www.indiatoday.in/pti-feed/story/it-s-a-tie-between-netflix-hbo-at-emmys-2018-1342684-2018-09-18
2018-09-18 08:31:01	20180918063000-35	20180918	NULL	wifr.com	https://www.wifr.com/content/news/Two-Rockford-men-found-not-guilty-in-2013-shooting-death--493544401.html
2018-09-18 08:31:01	20180918063000-36	20180918	JA	dailydot.com	https://www.dailydot.com/unclick/gucci-beauty-instagram-account/
2018-09-18 08:31:01	20180918063000-37	20180918	NULL	enfieldindependent.co.uk	https://www.enfieldindependent.co.uk/news/16884068.dream-job-nasa-will-pay-you-12k-to-sleep/
2018-09-18 08:31:01	20180918063000-38	20180918	JA	qconline.com	https://qconline.com/news/national/govt-and-politics/us-china-tariffs-what-s-behind-them-who-stands-to/article_f4acbf52-d2ae-5120-98b1-de338eee6ca1.html
2018-09-18 08:31:01	20180918063000-39	20180918	NULL	ktla.com	https://ktla.com/2018/09/17/man-who-was-bleeding-profusely-dies-after-police-use-stun-gun-during-struggle-outside-his-long-beach-home/
2018-09-18 08:31:01	20180918063000-40	20180918	JE	comunicati.net	http://www.comunicati.net/comunicati/arte/musica/world_music/492133.html
2018-09-18 08:31:01	20180918063000-41	20180918	CH	barbadosadvocate.com	https://www.barbadosadvocate.com/news/paradigm-shift-required-environmental-activist
2018-09-18 08:31:01	20180918063000-42	20180918	US	tv.com	http://www.tv.com/news/emmys-2018-the-biggest-snubs-and-surprises-atlanta-donald-glover-the-americans-15372434040027680/
2018-09-18 08:31:01	20180918063000-43	20180918	NULL	iheart.com	https://99kisscountry.iheart.com/featured/storm-watch-vc/content/2018-09-17-hes-my-only-child-and-now-hes-gone-mom-of-baby-swept-away/
2018-09-18 08:31:01	20180918063000-44	20180918	US	androidevo.com	http://androidevo.com/2018/09/18/japan-s-punk-billionaire-yusaku-maezawa-revealed-as-spacex.html
2018-09-18 08:31:01	20180918063000-45	20180918	NULL	thefinance.sg	http://thefinance.sg/2018/09/18/the-great-marriage-firewall-of-singapore/
2018-09-18 08:31:01	20180918063000-46	20180918	NULL	fredericknewspost.com	https://www.fredericknewspost.com/news/continuing_coverage/great_frederick_fair/kids-and-canines-compete-for-best-at-the-fair-show/article_ceb2e2c7-89f6-5a69-8281-5cc27b22c553.html
2018-09-18 08:31:01	20180918063000-47	20180918	FR	sbnation.com	https://liverpooloffside.sbnation.com/2018/9/18/17872756/liverpool-vs-paris-saint-germain-facts-stats-anfield-uefa-champions-league-group-stage-klopp-tuchel
2018-09-18 08:31:01	20180918063000-48	20180918	UK	constructionnews.co.uk	https://www.constructionnews.co.uk/best-practice/health-and-safety/man-dies-after-fall-at-robertson-site/10035235.article?blocktitle=News&contentID=14653
2018-09-18 08:31:01	20180918063000-49	20180918	NL	medicalxpress.com	https://medicalxpress.com/news/2018-09-era-virtual-reality-therapy-common.html
2018-09-18 08:31:01	20180918063000-50	20180918	NULL	commercial-news.com	http://www.commercial-news.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_3740e48c-6032-5bc9-91e7-e86bd871e129.html
2018-09-18 08:31:01	20180918063000-51	20180918	NULL	rashays.com	https://www.rashays.com/restaurant-menu/
2018-09-18 08:31:01	20180918063000-52	20180918	SP	newsday.co.tt	https://newsday.co.tt/2018/09/18/career-day-exposes-studentsto-variety-of-options/
2018-09-18 08:31:01	20180918063000-53	20180918	FI	ehfcl.com	http://www.ehfcl.com/en/men/News/ZPsmVWr_R_J1kzId54QD7Q/Long-awaited_CL_action_returns_with_a_bang
2018-09-18 08:31:01	20180918063000-54	20180918	BR	1490wosh.com	http://www.1490wosh.com/news/massachusetts-shark-attack-victim-was-a-college-student-who-planned-to-marry-his-girlfriend-brother-says/
2018-09-18 08:31:01	20180918063000-55	20180918	UK	ludlowadvertiser.co.uk	http://www.ludlowadvertiser.co.uk/news/national/16884831.vince-cable-brexit-supporters-got-erotic-spasm-to-justify-pain-of-leaving-eu/
2018-09-18 08:31:01	20180918063000-56	20180918	NULL	iheart.com	https://1057manup.iheart.com/featured/storm-watch-vc/content/2018-09-17-its-deadly-couple-nearly-drowns-walking-through-florence-floodwater/
2018-09-18 08:31:01	20180918063000-57	20180918	NI	allafrica.com	https://allafrica.com/stories/201809180045.html
2018-09-18 08:31:01	20180918063000-58	20180918	IN	nyoooz.com	https://www.nyoooz.com/news/bengaluru/1214625/canadian-firms-showcase-smart-city-solutions-in-bengaluru/
2018-09-18 08:31:01	20180918063000-59	20180918	NULL	iheart.com	https://965thebull.iheart.com/content/2018-09-17-alex-borstein-won-the-2018-emmys-with-this-hilarious-acceptance-speech/
2018-09-18 08:31:01	20180918063000-60	20180918	NULL	mywabashvalley.com	https://www.mywabashvalley.com/news/a-serious-discussion-about-serious-issues/1455249901
2018-09-18 08:31:01	20180918063000-61	20180918	US	etonline.com	https://www.etonline.com/2018-emmys-best-dressed-stars-109787
2018-09-18 08:31:01	20180918063000-62	20180918	UK	thisiswiltshire.co.uk	http://www.thisiswiltshire.co.uk/news/headlines/16885123.phil-brown-admits-swindon-town-selection-backfired-in-bury-clash/
2018-09-18 08:31:01	20180918063000-63	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=CNdtxRa101065699317aCNdtxR
2018-09-18 08:31:01	20180918063000-64	20180918	US	middleeaststar.com	https://www.middleeaststar.com/news/258006852/trump-declassifies-documents-related-to-fbi-russia-probe
2018-09-18 08:31:01	20180918063000-65	20180918	JA	dorsetecho.co.uk	https://www.dorsetecho.co.uk/news/national/16885007.spacex-japanese-billionaire-to-be-first-private-moon-flight-passenger/
2018-09-18 08:31:01	20180918063000-66	20180918	NULL	business-standard.com	https://www.business-standard.com/article/technology/the-game-of-squash-gave-india-a-fine-entrepreneur-here-s-how-it-happened-118091800252_1.html
2018-09-18 08:31:01	20180918063000-67	20180918	IT	architecturaldigest.com	https://www.architecturaldigest.com/story/karin-gustafsson
2018-09-18 08:31:01	20180918063000-68	20180918	JA	thisiswiltshire.co.uk	http://www.thisiswiltshire.co.uk/news/national/16885007.spacex-japanese-billionaire-to-be-first-private-moon-flight-passenger/
2018-09-18 08:31:01	20180918063000-69	20180918	NULL	legitgov.org	https://www.legitgov.org/forward?path=node/29013
2018-09-18 08:31:01	20180918063000-70	20180918	NI	allafrica.com	https://allafrica.com/stories/201809180025.html
2018-09-18 08:31:01	20180918063000-71	20180918	US	middleeaststar.com	https://www.middleeaststar.com/news/258006925/braves-sanchez-faces-cardinals-in-storybook-year
2018-09-18 08:31:01	20180918063000-72	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=235&TM=8119.648
2018-09-18 08:31:01	20180918063000-73	20180918	UK	edp24.co.uk	http://www.edp24.co.uk/news/attleborough-teenager-thomas-smith-down-s-syndrome-prejudice-national-actor-upstart-crow-1-5699317
2018-09-18 08:31:01	20180918063000-74	20180918	US	mynews13.com	http://www.mynews13.com/fl/orlando/ap-top-news/2018/09/18/north-carolina-residents-consider-fleeing-as-rivers-rise
2018-09-18 08:31:01	20180918063000-75	20180918	UK	edp24.co.uk	http://www.edp24.co.uk/business/the-productivity-journey-conference-norwich-rockwell-hamlin-hethel-engineering-1-5699250
2018-09-18 08:31:01	20180918063000-76	20180918	NI	thenationonlineng.net	http://thenationonlineng.net/army-colonel-leads-international-observers-to-nigeria-for-nff-elections/
2018-09-18 08:31:01	20180918063000-77	20180918	IN	comunicati.net	http://www.comunicati.net/comunicati/aziende/tecnologia/492134.html
2018-09-18 08:31:01	20180918063000-78	20180918	AS	bombalatimes.com.au	https://www.bombalatimes.com.au/story/5650930/phones-fail-in-bushfires/
2018-09-18 08:31:01	20180918063000-79	20180918	NULL	latimes.com	http://www.latimes.com/entertainment/la-et-2018-emmys-70th-emmy-awards-live-netflix-honored-to-tie-for-most-emmy-1537248451-htmlstory.html
2018-09-18 08:31:01	20180918063000-80	20180918	KN	nwemail.co.uk	http://www.nwemail.co.uk/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 08:31:01	20180918063000-81	20180918	NULL	k105.com	http://www.k105.com/2018/09/17/breaking-news-leitchfield-to-purchase-rite-aid-building-will-house-new-leitchfield-police-dept-hq-and-city-hall/
2018-09-18 08:31:01	20180918063000-82	20180918	RP	zamboangatoday.ph	http://www.zamboangatoday.ph/index.php/opinions/24968-snipe-swipes.html
2018-09-18 08:31:01	20180918063000-83	20180918	US	people.com	https://people.com/tv/emmys-2018-game-of-thrones-outstanding-drama-series/
2018-09-18 08:31:01	20180918063000-84	20180918	US	tv.com	http://www.tv.com/news/emmys-2018-best-gifs-15372448030062304/
2018-09-18 08:31:01	20180918063000-85	20180918	IN	aninews.in	https://www.aninews.in/news/odisha-cm-launches-star-rating-system-for-industries-to-reduce-air-pollution201809180431230001/
2018-09-18 08:31:01	20180918063000-86	20180918	KN	dorsetecho.co.uk	https://www.dorsetecho.co.uk/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 08:31:01	20180918063000-87	20180918	UK	thenorthernecho.co.uk	https://www.thenorthernecho.co.uk/news/16883796.champagne-tasting-room-is-a-uk-first/
2018-09-18 08:31:01	20180918063000-88	20180918	RP	businesswire.com	https://www.businesswire.com/news/home/20180917005863/en/DXC-Technology-Launches-Analytics-Migration-Factory-Accelerate
2018-09-18 08:31:01	20180918063000-89	20180918	UK	thenorthernecho.co.uk	https://www.thenorthernecho.co.uk/news/16885027.newcastle-shop-in-running-to-be-named-best-in-uk/
2018-09-18 08:31:01	20180918063000-90	20180918	UK	irishmirror.ie	https://www.irishmirror.ie/showbiz/peru-two-drugs-mule-michaella-13262910
2018-09-18 08:31:01	20180918063000-91	20180918	NULL	inforum.com	http://www.inforum.com/news/4500632-moorhead-rejects-curfew-bonfires-considers-alternatives
2018-09-18 08:31:01	20180918063000-92	20180918	US	wqut.com	http://www.wqut.com/news/teams-check-health-of-endangered-pod-as-sick-orca-is-presumed-dead/
2018-09-18 08:31:01	20180918063000-93	20180918	US	kshb.com	https://www.kshb.com/news/crime/road-rage-gunfire-after-traffic-crash-in-oak-grove
2018-09-18 08:31:01	20180918063000-94	20180918	US	1660thefan.com	https://1660thefan.com/news/articles/2018/sep/18/gruden-no-regrets-on-mack-trade/
2018-09-18 08:31:01	20180918063000-95	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=64&SubSectionID=240&TM=8119.648
2018-09-18 08:31:01	20180918063000-96	20180918	KN	gazette-news.co.uk	https://www.gazette-news.co.uk/news/national/16885005.korea-leaders-embrace-as-they-meet-in-pyongyang-for-third-summit/
2018-09-18 08:31:01	20180918063000-97	20180918	US	mtstandard.com	https://mtstandard.com/ads/other/ad_vault/mt-standard-retail-in-house---ad-from/pdfdisplayad_fa34a056-01f6-5966-9519-bad36b65c238.html
2018-09-18 08:31:01	20180918063000-98	20180918	NULL	people.com	https://people.com/politics/meghan-mccain-working-through-john-mccain-death-se-cupp-watch-what-happens-live/
2018-09-18 08:31:01	20180918063000-99	20180918	US	wjla.com	https://wjla.com/news/local/progressive-groups-rally-supreme-court-brett-kavanaugh
2018-09-18 08:31:01	20180918063000-100	20180918	UK	newsandstar.co.uk	http://www.newsandstar.co.uk/news/Celebrations-to-mark-newly-expanded-renal-unit-at-West-Cumberland-Hospital-02d60ca9-6e3e-4d55-8f37-70aff9ffc17b-ds
2018-09-18 08:31:01	20180918063000-101	20180918	HU	theedgemarkets.com	http://www.theedgemarkets.com/article/audi-launches-electric-suv-teslas-backyard-assist-amazon
2018-09-18 08:31:01	20180918063000-102	20180918	US	aninews.in	https://www.aninews.in/news/entertainment/out-of-box/claire-foy-wins-first-emmy-for-the-crown201809180942270001/
2018-09-18 08:31:01	20180918063000-103	20180918	JA	bradfordera.com	http://www.bradfordera.com/news/business/us-china-tariffs-what-s-behind-them-who-stands-to/article_4e876676-ad94-5b45-9a87-ae14f2e5df89.html
2018-09-18 08:31:01	20180918063000-104	20180918	IN	india.com	http://zeenews.india.com/television/bigg-boss-12-shivashish-mishras-close-friend-makes-some-revelations-about-him-2141885.html
2018-09-18 08:31:01	20180918063000-105	20180918	MY	theedgemarkets.com	http://www.theedgemarkets.com/article/asias-first-star-wars-vr-experience-coming-rwg
2018-09-18 08:31:01	20180918063000-106	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14403-TrixMix?s=5b485cfc223e40a3cb1cfb83eaa64fa6
2018-09-18 08:31:01	20180918063000-107	20180918	IN	comunicati.net	http://www.comunicati.net/comunicati/arte/musica/classica/492109.html
2018-09-18 08:31:01	20180918063000-108	20180918	NULL	foxillinois.com	https://foxillinois.com/news/local/tall-dry-corn-can-lead-to-field-fires-09-18-2018
2018-09-18 08:31:01	20180918063000-109	20180918	NULL	marketwatch.com	https://www.marketwatch.com/press-release/new-kymeta-products-offer-unparalleled-options-for-connectivity-2018-09-18
2018-09-18 08:31:01	20180918063000-110	20180918	NULL	coast.com.au	https://www.coast.com.au/articles/wheres-the-money/
2018-09-18 08:31:01	20180918063000-111	20180918	AS	yahoo.com	https://au.news.yahoo.com/strawberry-saboteur-evades-australia-police-053120244--spt.html
2018-09-18 08:31:01	20180918063000-112	20180918	MX	1310news.com	https://www.1310news.com/2018/09/18/damaged-buildings-graft-haunt-mexico-city-year-after-quake/
2018-09-18 08:31:01	20180918063000-113	20180918	US	journal-news.net	http://www.journal-news.net/news/local-news/2018/09/energy-leaders-provide-lawmakers-with-tax-information/
2018-09-18 08:31:01	20180918063000-114	20180918	UK	dorsetecho.co.uk	https://www.dorsetecho.co.uk/news/national/16884997.father-to-go-on-trial-over-death-of-mylee-billingham-eight/
2018-09-18 08:31:01	20180918063000-115	20180918	NULL	liveleak.com	https://www.liveleak.com/view?t=kZufJ_1537229115
2018-09-18 08:31:01	20180918063000-116	20180918	US	wired.com	https://www.wired.com/story/spacex-will-send-yusaku-maezawa-and-artists-to-the-moon/
2018-09-18 08:31:01	20180918063000-117	20180918	US	1310news.com	https://www.1310news.com/2018/09/17/mack-amukamara-lead-bears-over-seahawks-24-17/
2018-09-18 08:31:01	20180918063000-118	20180918	IN	indiatimes.com	https://realty.economictimes.indiatimes.com/news/industry/builders-in-gurugram-favoured-in-land-exchange-policy-councillors/65850521
2018-09-18 08:31:01	20180918063000-119	20180918	US	dailycamera.com	http://www.dailycamera.com/entertainment/ci_32144902/latin-afternoon-song-dance-at-library-and-other
2018-09-18 08:31:01	20180918063000-120	20180918	EI	sputniknews.com	https://sputniknews.com/europe/201809181068119184-may-eu-citizens-wont-get-preferences-after-brexit/
2018-09-18 08:31:01	20180918063000-121	20180918	NULL	chad.co.uk	https://www.chad.co.uk/news/sunny-spells-set-for-later-today-1-9354076
2018-09-18 08:31:01	20180918063000-122	20180918	US	newschannel10.com	http://www.newschannel10.com/story/39105273/rhode-island-town-council-joins-others-boycotting-nike
2018-09-18 08:31:01	20180918063000-123	20180918	TH	newschannel10.com	http://www.newschannel10.com/story/39107271/kimbal-musk-talks-food-deflects-his-brothers-bad-press
2018-09-18 08:31:01	20180918063000-124	20180918	AS	heraldsun.com.au	https://www.heraldsun.com.au/news/special-features/news-in-education/tafe/how-to-take-advantage-of-free-tafe-courses-in-2019/news-story/428a8199baee12109868b857a93e0c99?nk=8ccf4cf3b11baaa18380473458a5c9e1-1537251405
2018-09-18 08:31:01	20180918063000-125	20180918	US	journalgazette.net	http://www.journalgazette.net/news/local/20180918/city-picks-parkview-as-health-provider
2018-09-18 08:31:01	20180918063000-126	20180918	ID	thejakartapost.com	http://www.thejakartapost.com/news/2018/09/18/garuda-indonesia-sues-rolls-royce-for-us42-95-million.html
2018-09-18 08:31:01	20180918063000-127	20180918	NULL	qvc.com	https://www.qvc.com/Belle-by-Kim-Gravel-Lovabelle-Lounge-Peplum-Jacket.product.A310258.html
2018-09-18 08:31:01	20180918063000-128	20180918	IN	indiatoday.in	https://www.indiatoday.in/technology/news/story/motorola-one-power-is-coming-to-india-on-september-24-1342688-2018-09-18
2018-09-18 08:31:01	20180918063000-129	20180918	US	dailycamera.com	http://www.dailycamera.com/top-business/ci_32144727/loss-plaza-convention-center-will-leave-void-longmont
2018-09-18 08:31:01	20180918063000-130	20180918	UK	thewestmorlandgazette.co.uk	https://www.thewestmorlandgazette.co.uk/news/national/16884831.vince-cable-brexit-supporters-got-erotic-spasm-to-justify-pain-of-leaving-eu/
2018-09-18 08:31:01	20180918063000-131	20180918	US	theedgemarkets.com	http://www.theedgemarkets.com/article/ultraluxury-hotel-coming-big-sky-county
2018-09-18 08:31:01	20180918063000-132	20180918	US	maryvilledailyforum.com	http://www.maryvilledailyforum.com/life/food_health/article_38711255-c6b4-505c-829e-e25baefcafa7.html
2018-09-18 08:31:01	20180918063000-133	20180918	KG	kabar.kg	http://kabar.kg/eng/news/persons-with-disabilities-participate-in-march-in-bishkek-in-support-of-ratification-of-un-convention/
2018-09-18 08:31:01	20180918063000-134	20180918	US	hometownstations.com	http://www.hometownstations.com/story/39108569/a-green-beer-that-looks-like-algae-its-all-for-clean-water
2018-09-18 08:31:01	20180918063000-135	20180918	NULL	animalforum.com	http://www.animalforum.com/list.php/author/14405-ErinKay?s=5b485cfc223e40a3cb1cfb83eaa64fa6
2018-09-18 08:31:01	20180918063000-136	20180918	MY	theedgemarkets.com	http://www.theedgemarkets.com/article/news-weighing-lavida-coin
2018-09-18 08:31:01	20180918063000-137	20180918	NULL	reuters.com	https://www.reuters.com/article/brief-implenia-secures-new-order-in-swed/brief-implenia-secures-new-order-in-sweden-idUSFWN1W403O
2018-09-18 08:31:01	20180918063000-138	20180918	UK	scoop.co.nz	http://community.scoop.co.nz/2018/09/announcement-of-nzs-first-resident-ambassador-to-ireland/
2018-09-18 08:31:01	20180918063000-139	20180918	NULL	niagara-gazette.com	http://www.niagara-gazette.com/cnhi_network/watch-dog-saved-from-gruesome-death-in-arizona/article_e9a962d8-95d3-5ab5-9ea4-291274d96607.html
2018-09-18 08:31:01	20180918063000-140	20180918	NULL	fairmontsentinel.com	http://www.fairmontsentinel.com/news/local-news/2018/09/18/city-weighs-rec-center-costs/
2018-09-18 08:31:01	20180918063000-141	20180918	AS	en.rfi.fr	http://en.rfi.fr/wire/20180918-strawberry-saboteur-evades-australia-police
2018-09-18 08:31:01	20180918063000-142	20180918	MK	ehfcl.com	http://www.ehfcl.com/en/men/News/vk76N1aTpSugvIXZj4aWSA/Vardar_goalkeeper_Milosavljev_shines_on_debut
2018-09-18 08:31:01	20180918063000-143	20180918	US	fredericknewspost.com	https://www.fredericknewspost.com/news/economy_and_business/real_estate_and_development/restaurant-with-rooftop-bar-coming-to-former-pnc-bank-building/article_568e7100-5bec-5fdd-b2eb-528151c1eb40.html
2018-09-18 08:31:01	20180918063000-144	20180918	AS	victorharbortimes.com.au	https://www.victorharbortimes.com.au/story/5652564/smoke-off-back-for-spring/
2018-09-18 08:31:01	20180918063000-145	20180918	NULL	journal-news.com	https://www.journal-news.com/news/state--regional/aldi-brings-new-jobs-fairfield-with-hiring-event-sep/MjuL1DblPw7Fs6Ks4yh1HM/
2018-09-18 08:31:01	20180918063000-146	20180918	RS	tv.com	http://www.tv.com/news/emmys-2018-game-of-thrones-wins-best-drama-series-15372411740088024/
2018-09-18 08:31:01	20180918063000-147	20180918	UK	messengernewspapers.co.uk	https://www.messengernewspapers.co.uk/news/national/16885177.barnier-to-update-eu-ministers-on-brexit-progress/
2018-09-18 08:31:01	20180918063000-148	20180918	IN	comunicati.net	http://www.comunicati.net/comunicati/aziende/informatica/information_technology/492124.html
2018-09-18 08:31:01	20180918063000-149	20180918	AJ	azernews.az	https://www.azernews.az/business/137686.html
2018-09-18 08:31:01	20180918063000-150	20180918	NULL	aero-news.net	http://aero-news.net/aNNTicker.cfm?do=main.textpost&id=713e9c6e-1ffd-4727-82b3-65cc74f37528
2018-09-18 08:31:01	20180918063000-151	20180918	US	wcti12.com	https://wcti12.com/news/entertainment/glenn-weiss-proposes-to-his-girlfriend-after-winning-an-emmy-on-live-tv
2018-09-18 08:31:01	20180918063000-152	20180918	US	c4isrnet.com	https://www.c4isrnet.com/intel-geoint/2018/09/18/dia-announces-winners-in-massive-intelligence-technology-contract/
2018-09-18 08:31:01	20180918063000-153	20180918	IN	outlookindia.com	https://www.outlookindia.com/website/story/days-after-rewari-gangrape-another-woman-from-same-district-alleges-sexual-assault/316703
2018-09-18 08:31:01	20180918063000-154	20180918	US	liveleak.com	https://www.liveleak.com/view?t=96wom_1537227732
2018-09-18 08:31:01	20180918063000-155	20180918	US	cpa.org.au	http://www.cpa.org.au/guardian/2018/1840/15-portugal.html
2018-09-18 08:31:01	20180918063000-156	20180918	AS	hepburnadvocate.com.au	https://www.hepburnadvocate.com.au/story/5647209/delightful-day-out/
2018-09-18 08:31:01	20180918063000-157	20180918	IN	deccanchronicle.com	https://www.deccanchronicle.com/business/companies/180918/vijaya-dena-bank-of-baroda-in-3-way-bank-merger.html
2018-09-18 08:31:01	20180918063000-158	20180918	KN	truthdig.com	https://www.truthdig.com/articles/moon-and-kim-arrive-at-guesthouse-for-luncheon/
2018-09-18 08:31:01	20180918063000-159	20180918	NULL	middleeaststar.com	https://www.middleeaststar.com/news/258006927/belichick-doesnt-regret-fourth-quarter-punt-versus-jaguars
2018-09-18 08:31:01	20180918063000-160	20180918	US	kwsn.com	https://kwsn.com/news/articles/2018/sep/18/gruden-no-regrets-on-mack-trade/
2018-09-18 08:31:01	20180918063000-161	20180918	IN	nyoooz.com	https://www.nyoooz.com/news/hyderabad/1214597/ktr-criticizes-amit-shah-for-questioning-early-polls/
