dt	gkgrecordid	sqldate	country	src	url
2018-09-18 11:45:52	20180918094500-16	20180918	NULL	dailystar.co.uk	https://www.dailystar.co.uk/showbiz-tv/hot-tv/730439/Emmerdale-spoilers-return-Kim-Tate-Claire-King-Zoe-Tate-Leah-Bracknell
2018-09-18 11:45:52	20180918094500-17	20180918	SA	themarketsdaily.com	https://www.themarketsdaily.com/2018/09/18/barrick-gold-corp-abx-short-interest-update.html
2018-09-18 11:45:52	20180918094500-18	20180918	CA	flamboroughreview.com	https://www.flamboroughreview.com/whatson-story/8905135-jeremy-dutcher-wins-polaris-music-prize/
2018-09-18 11:45:52	20180918094500-19	20180918	UK	chesterstandard.co.uk	http://www.chesterstandard.co.uk/news/national/16885548.grocery-shoppers-spend-extra-half-billion-on-keeping-cool-figures/
2018-09-18 11:45:52	20180918094500-20	20180918	US	nvdaily.com	http://www.nvdaily.com/life/lifestyle/2018/09/area-youth-get-close-up-look-at-harness-racing/
2018-09-18 11:45:52	20180918094500-21	20180918	US	kitv.com	http://www.kitv.com/story/39109371/blasey-ford-accuses-kavanaugh-of-sexual-assault
2018-09-18 11:45:52	20180918094500-22	20180918	CH	china.org.cn	http://www.china.org.cn/travel/2018-09/18/content_63579563.htm
2018-09-18 11:45:52	20180918094500-23	20180918	UK	surreycomet.co.uk	https://www.surreycomet.co.uk/news/16885570.kingston-korea-festival-returns-to-boroughs-ancient-market-place/
2018-09-18 11:45:52	20180918094500-24	20180918	IN	arabianbusiness.com	https://www.arabianbusiness.com/politics-economics/404486-modi-under-pressure-as-indian-fuel-prices-soar-to-record-high-rupee-resumes-fall
2018-09-18 11:45:52	20180918094500-25	20180918	SF	sowetanlive.co.za	https://www.sowetanlive.co.za/news/south-africa/2018-09-18-da-to-decide-on-maimane-succeeding-zille-in-western-cape/
2018-09-18 11:45:52	20180918094500-26	20180918	BH	7newsbelize.com	http://7newsbelize.com/sstory.php?nid=46243
2018-09-18 11:45:52	20180918094500-27	20180918	IN	timesnownews.com	https://www.timesnownews.com/business-economy/economy/article/us-china-trade-war-can-india-get-caught-in-the-crossfire/286393
2018-09-18 11:45:52	20180918094500-28	20180918	UK	theregister.co.uk	https://www.theregister.co.uk/2018/09/18/garry_hunt_interview/
2018-09-18 11:45:52	20180918094500-29	20180918	RP	abs-cbn.com	https://news.abs-cbn.com/news/09/18/18/next-speaker-velasco-denies-involvement-in-alleged-ouster-plot-vs-arroyo
2018-09-18 11:45:52	20180918094500-30	20180918	AS	northerndailyleader.com.au	https://www.northerndailyleader.com.au/story/5653798/crime-briefs-kangaroos-pigs-killed-on-property-officer-punched/?cs=159
2018-09-18 11:45:52	20180918094500-31	20180918	UK	telegraph.co.uk	https://www.telegraph.co.uk/obituaries/2018/09/18/john-townend-thatcherite-mp-obituary/
2018-09-18 11:45:52	20180918094500-32	20180918	RS	traveldailynews.com	https://www.traveldailynews.com/post/chinas-hainan-aims-to-attract-tourists-from-nordic-countries-and-russia
2018-09-18 11:45:52	20180918094500-33	20180918	NULL	wtxl.com	http://www.wtxl.com/weather/tuesday-morning-first-alert-forecast/article_4cd63a08-bacd-11e8-9d95-fbe809fac2cc.html
2018-09-18 11:45:52	20180918094500-34	20180918	SF	iol.co.za	https://www.iol.co.za/news/africa/south-sudanese-women-treated-as-spoils-of-war-un-17125014
2018-09-18 11:45:52	20180918094500-35	20180918	LE	nna-leb.gov.lb	http://nna-leb.gov.lb/en/show-news/95284/Daher-says-gas-tax-hike-one-of-proposals-to-solve-housing-loan-crisis
2018-09-18 11:45:52	20180918094500-36	20180918	RP	inquirer.net	https://newsinfo.inquirer.net/1033796/palace-closure-of-car-small-scale-mining-operations-like-boracay-rehab
2018-09-18 11:45:52	20180918094500-37	20180918	CH	orissapost.com	http://www.orissapost.com/sindhu-in-pre-quarters-of-china-open/
2018-09-18 11:45:52	20180918094500-38	20180918	TW	beaumontenterprise.com	https://www.beaumontenterprise.com/news/world/article/Asian-shares-recover-after-Trump-orders-new-13237555.php
2018-09-18 11:45:52	20180918094500-39	20180918	UK	chesterstandard.co.uk	http://www.chesterstandard.co.uk/news/national/16885341.man-who-shot-dead-council-official-in-front-of-tv-cameras-in-1991-has-died/
2018-09-18 11:45:52	20180918094500-40	20180918	NULL	voiceofalexandria.com	https://www.voiceofalexandria.com/online_features/health_and_wellness/quick-tips-to-beat-smelly-feet/article_7c78e142-b682-56c0-a43e-7addaecb7d93.html
2018-09-18 11:45:52	20180918094500-41	20180918	SF	itnewsafrica.com	http://www.itnewsafrica.com/2018/09/top-tips-to-keep-safe-this-tax-season/
2018-09-18 11:45:52	20180918094500-42	20180918	UK	eadt.co.uk	http://www.eadt.co.uk/news/lowestoft-s-shanty-choir-the-rogues-chorus-to-perform-seagull-theatre-1-5699825
2018-09-18 11:45:52	20180918094500-43	20180918	UK	businesswire.com	https://www.businesswire.com/news/home/20180918005429/en/FT-Emerging-Markets-AlphaDEX-ETF-UK-Regulatory
2018-09-18 11:45:52	20180918094500-44	20180918	TH	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/pic-special-the-best-and-worst-footy-fan-and-playe/3524591/
2018-09-18 11:45:52	20180918094500-45	20180918	GH	ghanaweb.com	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rev-Prof-Anthony-Afful-Broni-new-Vice-Chancellor-of-UEW-685853
2018-09-18 11:45:52	20180918094500-46	20180918	AS	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/phone-search-leads-drug-sex-crime-charges-mboro-da/3524771/
2018-09-18 11:45:52	20180918094500-47	20180918	US	regionaldailynews.com	https://regionaldailynews.com/local-news/380937
2018-09-18 11:45:52	20180918094500-48	20180918	AM	aysor.am	https://www.aysor.am/en/news/2018/09/18/ararat-zurabyan/1466167
2018-09-18 11:45:52	20180918094500-49	20180918	NULL	fastenerandfixing.com	https://www.fastenerandfixing.com/insight/sipa-expands-headquarters/
2018-09-18 11:45:52	20180918094500-50	20180918	RS	wvxu.org	http://www.wvxu.org/post/pussy-riots-pyotr-verzilov-allegedly-poisoned-flown-germany-treatment
2018-09-18 11:45:52	20180918094500-51	20180918	SF	france24.com	https://www.france24.com/en/20180918-safricas-top-court-rule-cannabis-legalisation
2018-09-18 11:45:52	20180918094500-52	20180918	US	bignewsnetwork.com	https://www.bignewsnetwork.com/news/258006996/florence-death-toll-jumps-to-31-as-flooding-wreaks-havoc
2018-09-18 11:45:52	20180918094500-53	20180918	EI	businesswire.com	https://www.businesswire.com/news/home/20180918005426/en/Banca-IMI-UK-Regulatory-Announcement-Banca-IMI
2018-09-18 11:45:52	20180918094500-54	20180918	NULL	ianslive.in	http://www.ianslive.in/index.php?param=news/600124
2018-09-18 11:45:52	20180918094500-55	20180918	AS	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/sydney-boss-steve-coricas-hatches-plan-to-avoid-ff/3524786/
2018-09-18 11:45:52	20180918094500-56	20180918	NULL	maoritelevision.com	http://www.maoritelevision.com/news/regional/maori-zero-waste-initiative-supports-tuwharetoa-festival
2018-09-18 11:45:52	20180918094500-57	20180918	JA	1065thearch.com	https://www.1065thearch.com/2018/09/18/moonstruck-japan-tycoon-to-blast-off-on-1st-spacex-trip/
2018-09-18 11:45:52	20180918094500-58	20180918	NULL	kitv.com	http://www.kitv.com/clip/14628544/uh-microbiome-research
2018-09-18 11:45:52	20180918094500-59	20180918	IN	moneycontrol.com	https://www.moneycontrol.com/news/technology/auto/suzuki-wants-to-sell-india-made-products-to-the-world-sets-sights-on-5-million-sales-from-maruti-2960571.html
2018-09-18 11:45:52	20180918094500-60	20180918	AS	tweeddailynews.com.au	https://www.tweeddailynews.com.au/news/how-i-got-ultimate-revenge-my-cheating-husband/3524726/
2018-09-18 11:45:52	20180918094500-61	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/kraft-heinz-khc-receives-new-coverage-from-analysts-at-morgan-stanley.html
2018-09-18 11:45:52	20180918094500-62	20180918	NULL	telegraph.co.uk	https://www.telegraph.co.uk/tv/2018/09/18/villenelle-analysed-killing-eve-truth-female-psychopaths/
2018-09-18 11:45:52	20180918094500-63	20180918	UK	ndtv.com	https://gadgets.ndtv.com/internet/news/cbi-said-to-have-written-to-facebook-cambridge-analytica-in-data-breach-case-1918235
2018-09-18 11:45:52	20180918094500-64	20180918	RP	abs-cbn.com	https://news.abs-cbn.com/news/09/18/18/oil-mills-holding-firms-appeal-court-ruling-on-coco-levy-fund-use-for-farmers
2018-09-18 11:45:52	20180918094500-65	20180918	NULL	military-technologies.net	https://www.military-technologies.net/2018/09/18/how-a-ethyl-orthoformate-market-minimized-risks-across-multiple-geographical-locations/
2018-09-18 11:45:52	20180918094500-66	20180918	NULL	alipac.us	https://www.alipac.us/f19/missing-fugitive-who-threatened-%93put-bullet-president-trump%92s-head%94-leaves-me-362993/
2018-09-18 11:45:52	20180918094500-67	20180918	KG	rferl.org	https://gandhara.rferl.org/a/a-vision-of-central-asia-s-energy-future/29495748.html
2018-09-18 11:45:52	20180918094500-68	20180918	UK	heraldsun.com.au	https://www.heraldsun.com.au/motoring/hitech/bmw-debuts-new-vision-inext-concept/news-story/806e55a411d02c9e9d972112e0e6800f?nk=21cbeeb62b586df5394b7a9a10c6f79e-1537263212
2018-09-18 11:45:52	20180918094500-69	20180918	NULL	abc.net.au	http://www.abc.net.au/radionational/programs/drive/labor-demands-anwers-on-abuse-in-aged-care/10267426
2018-09-18 11:45:52	20180918094500-70	20180918	US	newjerseyhills.com	http://www.newjerseyhills.com/the_citizen/news/montville-s-middle-school-features-on-cable-s-classroom-close/article_80532bb6-d9d5-5757-852a-f655fe7de248.html
2018-09-18 11:45:52	20180918094500-71	20180918	UK	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 11:45:52	20180918094500-72	20180918	UK	huffingtonpost.co.uk	https://www.huffingtonpost.co.uk/entry/coca-cola-contemplating-cannabis-infused-range_uk_5ba09ce1e4b013b0977e6df2
2018-09-18 11:45:52	20180918094500-73	20180918	UK	breakingnews.ie	https://www.breakingnews.ie/world/eu-nationals-should-face-same-rules-as-migrants-from-elsewhere-post-brexit-869761.html
2018-09-18 11:45:52	20180918094500-74	20180918	NULL	bcps.org	http://towsonhs.bcps.org/cms/one.aspx?portalId=244436&pageId=244456&objectId.15256=31911190&contextId.15256=245754&parentId.15256=245755&ref=mesTP9fg96fVsgzpWYeogColOiECBDVf7y1opx7uhM0=
2018-09-18 11:45:52	20180918094500-75	20180918	KS	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/envestnet-asset-management-inc-purchases-19908-shares-of-dentsply-sirona-inc-xray.html
2018-09-18 11:45:52	20180918094500-76	20180918	US	dailytelegraph.com.au	https://www.dailytelegraph.com.au/news/emmys-2018-a-live-proposal-a-weird-disguise-and-an-aussies-starmaking-moment/news-story/c9d362b05bb746eebf28e11ca28df226?nk=2bfcba3bca03d89c2ee2d1c4e9797382-1537263230
2018-09-18 11:45:52	20180918094500-77	20180918	US	fresnobee.com	https://www.fresnobee.com/entertainment/article218586790.html
2018-09-18 11:45:52	20180918094500-78	20180918	AS	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/masked-man-knife-foiled-bystanders-mini-mart-raid/3524818/
2018-09-18 11:45:52	20180918094500-79	20180918	UK	warwickcourier.co.uk	https://www.warwickcourier.co.uk/news/kenilworth-swimmers-raise-more-than-2-000-for-charity-after-10km-swim-1-8638289
2018-09-18 11:45:52	20180918094500-80	20180918	JA	middletownpress.com	https://www.middletownpress.com/technology/businessinsider/article/Meet-Yusaku-Maezawa-a-Japanese-musician-turned-13237559.php
2018-09-18 11:45:52	20180918094500-81	20180918	NULL	ianslive.in	http://www.ianslive.in/index.php?param=news/600102
2018-09-18 11:45:52	20180918094500-82	20180918	TW	traveldailynews.com	https://www.traveldailynews.com/post/china-airlines-adjusts-times-for-ontario-taiwan-flights
2018-09-18 11:45:52	20180918094500-83	20180918	IN	medgadget.com	https://www.medgadget.com/2018/09/global-augmented-bone-graft-market-anticipated-to-grow-at-a-cagr-7-8-by-2023.html
2018-09-18 11:45:52	20180918094500-84	20180918	RS	baltimoresun.com	http://www.baltimoresun.com/travel/sns-201809180007--tms--travelrsctnri-a20180918-20180918-column.html
2018-09-18 11:45:52	20180918094500-85	20180918	IN	orissapost.com	http://www.orissapost.com/did-pandas-chopper-fly-over-puri-konark-temples/
2018-09-18 11:45:52	20180918094500-86	20180918	UK	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/16885595.rarely-seen-photographs-show-aftermath-of-first-world-war/
2018-09-18 11:45:52	20180918094500-87	20180918	NULL	wn.com	https://article.wn.com/view/2018/09/18/US_ranks_near_bottom_on_commitment_to_development/
2018-09-18 11:45:52	20180918094500-88	20180918	UK	morningstar.co.uk	http://www.morningstar.co.uk/uk/news/AN_1537261165130297100/sinclair-pharma-takeover-moves-closer-as-conditions-are-met.aspx
2018-09-18 11:45:52	20180918094500-89	20180918	IN	nyoooz.com	https://www.nyoooz.com/news/gurgaon/1214727/rewari-gang-rape-heads-roll-woman-asi-suspended/
2018-09-18 11:45:52	20180918094500-90	20180918	UK	liverpoolecho.co.uk	https://www.liverpoolecho.co.uk/news/uk-world-news/latest-netflix-email-scam-viewers-15166276
2018-09-18 11:45:52	20180918094500-91	20180918	NULL	swvatoday.com	https://www.swvatoday.com/classifieds/other/ads/pdfdisplayad_12e343c8-ab44-5024-95b4-3c1448c1fda6.html
2018-09-18 11:45:52	20180918094500-92	20180918	NI	thenationonlineng.net	http://thenationonlineng.net/nafdac-vows-to-stake-off-police-chemical-control/
2018-09-18 11:45:52	20180918094500-93	20180918	JA	ianslive.in	http://www.ianslive.in/index.php?param=news/This_Canon_Takumi_helping_people_see_the_world_through_his_lens-599957/IANS%20SPECIALS
2018-09-18 11:45:52	20180918094500-94	20180918	LY	independent.on.ca	http://www.independent.on.ca/site/?q=node/1670
2018-09-18 11:45:52	20180918094500-95	20180918	CA	princegeorgecitizen.com	https://www.princegeorgecitizen.com/news/national-news/halifax-researchers-tag-great-white-shark-in-atlantic-canada-for-first-time-1.23434283
2018-09-18 11:45:52	20180918094500-96	20180918	RS	moneycontrol.com	https://www.moneycontrol.com/news/business/markets/oil-prices-fall-as-us-china-trade-war-clouds-demand-outlook-2961131.html
2018-09-18 11:45:52	20180918094500-97	20180918	NULL	onthewight.com	http://events.onthewight.com/2018/09/19/mum-and-baby-yoga
2018-09-18 11:45:52	20180918094500-98	20180918	RS	indiatimes.com	https://timesofindia.indiatimes.com/business/india-business/ovl-to-exit-kazakhstans-satpayev-oil-block/articleshow/65855093.cms
2018-09-18 11:45:52	20180918094500-99	20180918	NULL	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/best-bites-ipswichs-top-eats/3524372/
2018-09-18 11:45:52	20180918094500-100	20180918	KE	techweez.com	https://techweez.com/2018/09/18/safaricom-revives-giga-bundle/
2018-09-18 11:45:52	20180918094500-101	20180918	NULL	independent.com.mt	http://www.independent.com.mt/articles/2018-09-18/local-news/Zammit-Dimech-presents-proposals-to-strengthen-whistleblowers-legislation-6736196503
2018-09-18 11:45:52	20180918094500-102	20180918	UK	leighjournal.co.uk	http://www.leighjournal.co.uk/news/national/16885595.rarely-seen-photographs-show-aftermath-of-first-world-war/
2018-09-18 11:45:52	20180918094500-103	20180918	IN	constructionweekonline.com	http://www.constructionweekonline.com/article-50259-homegrown-uae-consultancy-aesg-marks-uk-growth-with-new-hire/
2018-09-18 11:45:52	20180918094500-104	20180918	AF	poandpo.com	http://www.poandpo.com/politics/pakistan-rejects-opening-of-afghan-trade-route-for-india-1892018387/
2018-09-18 11:45:52	20180918094500-105	20180918	NULL	ndtv.com	https://gadgets.ndtv.com/games/news/call-of-duty-black-ops-4-campaign-treyarch-adapt-evolve-development-1918236
2018-09-18 11:45:52	20180918094500-106	20180918	NULL	fremonttribune.com	https://fremonttribune.com/news/local/obituaries/marlene-janousek/article_281bc371-39cf-5b31-b06d-404cc5b5ae1d.html
2018-09-18 11:45:52	20180918094500-107	20180918	US	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=131&TM=19843.5
2018-09-18 11:45:52	20180918094500-108	20180918	BH	7newsbelize.com	http://7newsbelize.com/sstory.php?nid=46246
2018-09-18 11:45:52	20180918094500-109	20180918	NULL	wnyt.com	https://wnyt.com/news/cohoes-common-council-holds-special-meeting-after-domestic-abuse-allegations-against-the-mayor/5074378/
2018-09-18 11:45:52	20180918094500-110	20180918	BR	destinyman.com	http://www.destinyman.com/2018/09/18/pitso-mosimane-charged-assault/
2018-09-18 11:45:52	20180918094500-111	20180918	BH	7newsbelize.com	http://7newsbelize.com/sstory.php?nid=46237
2018-09-18 11:45:52	20180918094500-112	20180918	SY	xinhuanet.com	http://www.xinhuanet.com/english/2018-09/18/c_137476503.htm
2018-09-18 11:45:52	20180918094500-113	20180918	CA	wkrb13.com	https://www.wkrb13.com/2018/09/18/ensemble-capital-management-llc-cuts-holdings-in-mastercard-inc-ma.html
2018-09-18 11:45:52	20180918094500-114	20180918	UK	andoveradvertiser.co.uk	https://www.andoveradvertiser.co.uk/news/16885416.toddlers-and-tiaras-the-world-of-baby-pageants/
2018-09-18 11:45:52	20180918094500-115	20180918	NULL	wdbj7.com	http://www.wdbj7.com/content/news/Floyd-recovers--493555341.html
2018-09-18 11:45:52	20180918094500-116	20180918	UK	bbc.co.uk	https://www.bbc.co.uk/news/uk-northern-ireland-45557615
2018-09-18 11:45:52	20180918094500-117	20180918	AS	stawelltimes.com.au	https://www.stawelltimes.com.au/story/5651520/pm-wants-your-aged-care-horror-stories/?cs=9397
2018-09-18 11:45:52	20180918094500-118	20180918	NULL	aspentimes.com	https://www.aspentimes.com/entertainment/aspen-on-the-hill-zombie-people-of-the-rio-grande-trail/
2018-09-18 11:45:52	20180918094500-119	20180918	UK	peeblesshirenews.com	http://www.peeblesshirenews.com/news/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 11:45:52	20180918094500-120	20180918	IN	sydneysun.com	https://www.sydneysun.com/news/258006887/broken-thumb-rules-out-nevill-from-one-day-cup
2018-09-18 11:45:52	20180918094500-121	20180918	US	temple-news.com	https://temple-news.com/tuh-to-complete-treatment-expansion-in-october/
2018-09-18 11:45:52	20180918094500-122	20180918	US	dailyjournalonline.com	https://dailyjournalonline.com/news/national/s-carolina-town-worries-plan-to-save-road-will-flood/article_ea395fc9-2d32-5e53-8674-de2ee69183b9.html
2018-09-18 11:45:52	20180918094500-123	20180918	IN	oneindia.com	https://www.oneindia.com/india/muzaffarpur-shelter-home-sexual-abuse-case-sc-stays-patna-hc-order-for-new-cbi-probe-t-2778038.html
2018-09-18 11:45:52	20180918094500-124	20180918	JA	scpr.org	https://www.scpr.org/news/2018/09/18/86172/japanese-billionaire-books-first-moonshot-aboard-s/
2018-09-18 11:45:52	20180918094500-125	20180918	NULL	traveldailynews.com	https://www.traveldailynews.com/post/tripits-siri-shortcuts-for-ios-12-provide-hands-free-access-to-travel-plans
2018-09-18 11:45:52	20180918094500-126	20180918	UK	liverpoolecho.co.uk	https://www.liverpoolecho.co.uk/in-your-area/mowgli-founder-backs-big-lego-15161485
2018-09-18 11:45:52	20180918094500-127	20180918	UK	onthewight.com	https://onthewight.com/isle-of-wight-councillors-to-vote-on-2-increase-to-their-allowances/
2018-09-18 11:45:52	20180918094500-128	20180918	AS	tenterfieldstar.com.au	https://www.tenterfieldstar.com.au/story/5651936/council-implores-residents-to-start-letter-writing-campaign/?cs=1514
2018-09-18 11:45:52	20180918094500-129	20180918	US	huntscanlon.com	https://huntscanlon.com/la-fosse-associates-continues-expansion-with-opening-of-new-york-office/
2018-09-18 11:45:52	20180918094500-130	20180918	NULL	ianslive.in	http://www.ianslive.in/index.php?param=news/600103
2018-09-18 11:45:52	20180918094500-131	20180918	AS	colliemail.com.au	https://www.colliemail.com.au/story/5651520/pm-wants-your-aged-care-horror-stories/?cs=9397
2018-09-18 11:45:52	20180918094500-132	20180918	NULL	cadillacnews.com	https://www.cadillacnews.com/news/wexford-board-to-discuss-animal-shelter-s-lease/article_aedbacbc-a46b-56ca-b854-32f0322c6f96.html
2018-09-18 11:45:52	20180918094500-133	20180918	MX	travelprnews.com	https://travelprnews.com/hilton-marks-a-landmark-expansion-of-its-all-inclusive-resort-portfolio-with-the-announcement-of-strategic-alliance-with-playa-hotels-resorts-6949944/travel-press-release/2018/09/18/
2018-09-18 11:45:52	20180918094500-134	20180918	AS	grenfellrecord.com.au	https://www.grenfellrecord.com.au/story/5653926/adani-admits-to-admin-error-on-mine-work/?cs=9397
2018-09-18 11:45:52	20180918094500-135	20180918	CA	timesnownews.com	https://www.timesnownews.com/mirror-now/society/article/witnessing-bullying-at-school-can-lead-to-risk-of-psycho-social-impairment-in-your-child/286384
2018-09-18 11:45:52	20180918094500-136	20180918	US	kugn.com	http://www.kugn.com/news/day-of-reckoning-looms-for-kavanaugh-and-his-accuser/
2018-09-18 11:45:52	20180918094500-137	20180918	CF	news-medical.net	https://www.news-medical.net/news/20180918/Researchers-may-be-overlooking-complexities-in-social-relations-of-primates.aspx
2018-09-18 11:45:52	20180918094500-138	20180918	NULL	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/dynamic-technology-lab-private-ltd-takes-450000-position-in-park-electrochemical-corp-pke.html
2018-09-18 11:45:52	20180918094500-139	20180918	TU	reviewtimes.com	http://reviewtimes.com/world-news/2018/09/18/critic-of-chinas-internments-says-turkey-may-bar-his-family/
2018-09-18 11:45:52	20180918094500-140	20180918	NULL	ianslive.in	http://www.ianslive.in/index.php?param=news/600125
2018-09-18 11:45:52	20180918094500-141	20180918	NULL	breathecast.com	http://www.breathecast.com/articles/southern-gospel-group-jim-brady-trio-releases-new-album-hope-keeps-writing-the-song-38071/
2018-09-18 11:45:52	20180918094500-142	20180918	US	brooklynpaper.com	https://www.brooklynpaper.com/stories/41/38/bpr-levin-80-flatbush-2018-09-21-bp.html
2018-09-18 11:45:52	20180918094500-143	20180918	NULL	ksby.com	http://www.ksby.com/story/39109449/northern-santa-barbara-county-athletic-round-table-athletes-of-the-week
2018-09-18 11:45:52	20180918094500-144	20180918	TH	ksby.com	http://www.ksby.com/story/39107270/kimbal-musk-talks-food-deflects-his-brothers-bad-press
2018-09-18 11:45:52	20180918094500-145	20180918	NULL	dailyjournalonline.com	https://dailyjournalonline.com/ads/other/ad_vault/food-page/pdfdisplayad_53a49623-5ca9-5aa7-8b82-a761f7e68556.html
2018-09-18 11:45:52	20180918094500-146	20180918	VM	temple-news.com	https://temple-news.com/learning-a-lesson-from-a-childhood-character/
2018-09-18 11:45:52	20180918094500-147	20180918	NULL	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=64&SubSectionID=239&TM=19843.5
2018-09-18 11:45:52	20180918094500-148	20180918	MV	raajje.mv	https://raajje.mv/en/news/40851
2018-09-18 11:45:52	20180918094500-149	20180918	AS	frasercoastchronicle.com.au	https://www.frasercoastchronicle.com.au/news/cronulla-sharks-prop-aaron-woods-relishing-playing/3524764/
2018-09-18 11:45:52	20180918094500-150	20180918	CA	dredgingtoday.com	https://www.dredgingtoday.com/2018/09/18/canada-to-invest-in-delhaven-harbor/
2018-09-18 11:45:52	20180918094500-151	20180918	IN	goacom.com	http://www.goacom.com/agnelo-veegan-star-in-cansaulim-win/
2018-09-18 11:45:52	20180918094500-152	20180918	CH	abc27.com	https://www.abc27.com/news/us-world/international/american-business-group-says-beijing-will-dig-its-heels-in-/1456346514
2018-09-18 11:45:52	20180918094500-153	20180918	US	traveldailynews.com	https://www.traveldailynews.com/post/marriott-internationals-experiential-brand-moxy-hotels-appoints-executive-team-for-moxy-dc
2018-09-18 11:45:52	20180918094500-154	20180918	SP	msn.com	http://www.msn.com/en-gb/news/msn/spanish-government-planning-measures-against-owners-of-empty-homes/ar-BBNuz8S
2018-09-18 11:45:52	20180918094500-155	20180918	SA	arabianbusiness.com	https://www.arabianbusiness.com/energy/404492-saudi-aramco-to-spend-133bn-on-oil-gas-drilling
2018-09-18 11:45:52	20180918094500-156	20180918	CH	scoop.co.nz	http://business.scoop.co.nz/2018/09/18/market-close-nz-shares-gain-as-yields-remain-attractive/
2018-09-18 11:45:52	20180918094500-157	20180918	US	northcarolinahealthnews.org	https://www.northcarolinahealthnews.org/2018/09/18/flooded-telehealth-option-hurricane-florence/
2018-09-18 11:45:52	20180918094500-158	20180918	SP	kentucky.com	https://www.kentucky.com/news/nation-world/world/article218586335.html
2018-09-18 11:45:52	20180918094500-159	20180918	IN	geo.tv	https://www.geo.tv/latest/207652-close-encounters-between-pakistan-and-india
