dt	gkgrecordid	sqldate	country	src	url
2018-09-18 11:15:08	20180918091500-24	20180918	NULL	openpr.com	https://www.openpr.com/news/1244761/Metalworking-Fluids-Market-Future-Development-Outlook-2025-Apar-Industries-Ltd-Idemitsu-Kosan-Co-Ltd.html
2018-09-18 11:15:08	20180918091500-25	20180918	UK	mwnation.com	https://mwnation.com/jazz-gets-a-young-experimental-facelift/
2018-09-18 11:15:08	20180918091500-26	20180918	IN	theweek.in	https://www.theweek.in/wire-updates/national/2018/09/18/nrg7-up-rape-girl.html
2018-09-18 11:15:08	20180918091500-27	20180918	NZ	foreignaffairs.co.nz	https://foreignaffairs.co.nz/2018/09/18/mil-osi-new-zealand-nzdf-conducts-whale-census/
2018-09-18 11:15:08	20180918091500-28	20180918	US	itemonline.com	http://www.itemonline.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_b987f464-4d49-589f-b35c-428310851279.html
2018-09-18 11:15:08	20180918091500-29	20180918	US	intergameonline.com	https://www.intergameonline.com/coin-op/news/operators-duck-florence
2018-09-18 11:15:08	20180918091500-30	20180918	NULL	risingbd.com	http://www.risingbd.com/english/ECNEC-approves-14-projects-including-EVM/56583
2018-09-18 11:15:08	20180918091500-31	20180918	MY	thesundaily.my	http://www.thesundaily.my/news/2018/09/18/wct-construct-parcel-1-pavilion-damansara-heights
2018-09-18 11:15:08	20180918091500-32	20180918	NULL	smdailyjournal.com	https://www.smdailyjournal.com/news/local/police-reports/article_ccc9013c-d8b2-5264-8411-e3e34c62e9db.html
2018-09-18 11:15:08	20180918091500-33	20180918	NULL	groundup.org.za	https://www.groundup.org.za/article/constitutional-court-rules-protect-workers-hired-labour-brokers/
2018-09-18 11:15:08	20180918091500-34	20180918	SF	screenafrica.com	http://www.screenafrica.com/2018/09/18/film/business/talent10-group-adds-film-production-company-to-its-investment-portfolio/
2018-09-18 11:15:08	20180918091500-35	20180918	JA	automotiveworld.com	https://www.automotiveworld.com/news-releases/denso-group-donate-funds-for-earthquake-relief-in-hokkaido-japan/
2018-09-18 11:15:08	20180918091500-36	20180918	IN	prokerala.com	https://www.prokerala.com/news/articles/a860605.html
2018-09-18 11:15:08	20180918091500-37	20180918	NULL	wwoz.org	https://www.wwoz.org/events/428031-0
2018-09-18 11:15:08	20180918091500-38	20180918	IN	careerindia.com	https://www.careerindia.com/news/hal-recruitment-2018-apprenticeship-training-for-graduate-engineers-023796.html
2018-09-18 11:15:08	20180918091500-39	20180918	NULL	wsoctv.com	https://www.wsoctv.com/news/german-doctors-say-symptoms-make-claims-that-pussy-riot-member-was-poisoned-highly-plausible/836645685
2018-09-18 11:15:08	20180918091500-40	20180918	SY	shafaqna.com	https://en.shafaqna.com/fn/128728/
2018-09-18 11:15:08	20180918091500-41	20180918	ET	clevelandjewishnews.com	https://www.clevelandjewishnews.com/jta/netanyahu-announces-falash-mura-to-be-brought-to-israel-angering/article_2b26996c-5f64-5548-b873-bfb96e4dd430.html
2018-09-18 11:15:08	20180918091500-42	20180918	NULL	wkyc.com	https://www.wkyc.com/article/news/local/cleveland/cleveland-metroparks-zoo-announces-passing-of-amur-tiger/95-595697509
2018-09-18 11:15:08	20180918091500-43	20180918	IN	prokerala.com	https://www.prokerala.com/news/articles/a860582.html
2018-09-18 11:15:08	20180918091500-44	20180918	US	lancasteronline.com	https://lancasteronline.com/news/national/man-charged-in-connection-with-alaska-girl-s-death/article_90ba40f4-118c-5950-9233-6727b4123366.html
2018-09-18 11:15:08	20180918091500-45	20180918	NULL	wwoz.org	https://www.wwoz.org/events/429061
2018-09-18 11:15:08	20180918091500-46	20180918	US	edmondsun.com	http://www.edmondsun.com/cnhi_network/crews-battle-huge-los-angeles-building-fire/article_9f553424-132d-5a23-bd4f-5b6f54288d09.html
2018-09-18 11:15:08	20180918091500-47	20180918	UK	hillingdontimes.co.uk	http://www.hillingdontimes.co.uk/news/national/16885247.what-is-the-best-route-in-the-uk-for-driverless-lorries/
2018-09-18 11:15:08	20180918091500-48	20180918	NULL	kboo.fm	https://www.kboo.fm/media/67922-talking-earth-091718
2018-09-18 11:15:08	20180918091500-49	20180918	US	dnews.com	http://dnews.com/opinion/our-view-be-careful-with-what-you-say-on-social/article_c6ecb19e-9d46-5c33-884e-ae29b6d5dbac.html
2018-09-18 11:15:08	20180918091500-50	20180918	UK	aboutmyarea.co.uk	https://www.aboutmyarea.co.uk/Cheshire/Neston/CH64/News/Local-News/318261-News-from-Willastons-Hadlow-Road-Station
2018-09-18 11:15:08	20180918091500-51	20180918	BR	prokerala.com	https://www.prokerala.com/news/articles/a860596.html
2018-09-18 11:15:08	20180918091500-52	20180918	AJ	metro.co.uk	https://metro.co.uk/2018/09/18/fitness-model-known-as-miss-iron-bum-is-so-sculpted-she-gets-called-a-demon-7954963/
2018-09-18 11:15:08	20180918091500-53	20180918	MI	mwnation.com	https://mwnation.com/fortress-duo-goes-international/
2018-09-18 11:15:08	20180918091500-54	20180918	RS	adelaidenow.com.au	https://www.adelaidenow.com.au/news/breaking-news/russian-military-jet-disappears-near-syria/news-story/54126dda339517a55ff54b25947ce618?nk=c2d0ce514260f70406dd4755f40e7ad1-1537261435
2018-09-18 11:15:08	20180918091500-55	20180918	ID	magz.tempo.co	https://magz.tempo.co/read/34780/theodore-permadi-rachmat-entrepreneur
2018-09-18 11:15:08	20180918091500-56	20180918	RP	panahon.tv	https://panahon.tv/advisory/flight-cancellations/
2018-09-18 11:15:08	20180918091500-57	20180918	KS	theautomarketnews.com	https://theautomarketnews.com/171944/extraction-resin-market-potential-growth-share-demand-and-analysis-of-key-players-research-forecasts-to-2023/
2018-09-18 11:15:08	20180918091500-58	20180918	NULL	magazine.store	https://www.magazine.store/martha-stewart-living/?redirectCount=2&lnkid=signup&PSRC=I608YR1W302DF&internalSource=header&referringContentType=home_page&referringID=1531696
2018-09-18 11:15:08	20180918091500-59	20180918	SY	wsoctv.com	https://www.wsoctv.com/news/national-news/ap-top-news/the-latest-russia-says-syrian-missile-brought-down-aircraft/836637624
2018-09-18 11:15:08	20180918091500-60	20180918	US	arabtimesonline.com	http://www.arabtimesonline.com/news/mahomes-fires-six-td-passes-in-chiefs-win-jaguars-avenge-loss/
2018-09-18 11:15:08	20180918091500-61	20180918	NULL	investegate.co.uk	https://www.investegate.co.uk/News/company-events---tomorrow-s-events/838249/
2018-09-18 11:15:08	20180918091500-62	20180918	US	forbes.com	https://www.forbes.com/sites/sebastianblanco/2018/09/18/audi-e-tron-electric-suv-reveal/
2018-09-18 11:15:08	20180918091500-63	20180918	US	mg.co.za	https://mg.co.za/article/2018-09-18-unions-rally-around-teachers-following-north-west-stabbing
2018-09-18 11:15:08	20180918091500-64	20180918	BG	risingbd.com	http://www.risingbd.com/english/GDP-growth-hits-record-7.86pc/56581
2018-09-18 11:15:08	20180918091500-65	20180918	NULL	kfmx.com	http://kfmx.com/ozzy-osbourne-no-more-tears-anniversary/
2018-09-18 11:15:08	20180918091500-66	20180918	RS	businessanalyst24.com	https://businessanalyst24.com/418185/pu-steel-sandwich-panels-market-global-industry-analysis-size-share-trends-and-forecast-2018-2025/
2018-09-18 11:15:08	20180918091500-67	20180918	NULL	geeky-gadgets.com	https://www.geeky-gadgets.com/oneplus-6-gets-oxygenos-open-beta-3-17-09-2018/
2018-09-18 11:15:08	20180918091500-68	20180918	SN	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/dimensional-fund-advisors-lp-has-72-77-million-position-in-seagate-technology-plc-stx.html
2018-09-18 11:15:08	20180918091500-69	20180918	UK	express.co.uk	https://www.express.co.uk/life-style/health/1019094/flu-jab-free-vaccine-nhs-eligibility
2018-09-18 11:15:08	20180918091500-70	20180918	JA	express.co.uk	https://www.express.co.uk/news/science/1019110/elon-musk-spacex-moon-BFR-Yusaku-Maezawa
2018-09-18 11:15:08	20180918091500-71	20180918	US	centralmaine.com	https://www.centralmaine.com/2018/09/18/mainers-must-watch-out-for-propaganda/
2018-09-18 11:15:08	20180918091500-72	20180918	IN	theuknews.com	https://www.theuknews.com/news/258006864/china-relies-on-thought-control
2018-09-18 11:15:08	20180918091500-73	20180918	UK	pressoracle.com	https://pressoracle.com/2018/09/17/ishares-msci-united-kingdom-etf-ewu-stake-raised-by-fdx-advisors-inc.html
2018-09-18 11:15:08	20180918091500-74	20180918	IN	ventureburn.com	http://ventureburn.com/2018/09/inclusive-financial-technologies-machine-learning/
2018-09-18 11:15:08	20180918091500-75	20180918	IS	english.wafa.ps	http://english.wafa.ps/page.aspx?id=r1F3C0a101064747564ar1F3C0
2018-09-18 11:15:08	20180918091500-76	20180918	NULL	navshakti.co.in	http://www.navshakti.co.in/%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%80-%E0%A4%AE%E0%A4%B2%E0%A4%BF%E0%A4%95%E0%A4%B2%E0%A4%BE-%E0%A4%B0%E0%A5%8C%E0%A4%AA%E0%A5%8D%E0%A4%AF-%E0%A4%A4%E0%A4%B0-%E0%A4%AA%E0%A5%82/
2018-09-18 11:15:08	20180918091500-77	20180918	NULL	startribune.com	http://www.startribune.com/minnesota-scene-feature-film-on-st-paul-saints-to-be-shown-in-cooperstown/493558611/
2018-09-18 11:15:08	20180918091500-78	20180918	NULL	worldmaritimenews.com	https://worldmaritimenews.com/archives/260793/fuelsave-applies-to-join-the-co2-challenge/
2018-09-18 11:15:08	20180918091500-79	20180918	US	yahoo.com	https://www.yahoo.com/news/history-heavyweight-championship-world-1965-073413191.html
2018-09-18 11:15:08	20180918091500-80	20180918	IN	telegraphindia.com	https://www.telegraphindia.com/india/supreme-court-adjourns-hearing-on-rafale-aircraft-deal-to-october-10-dgtl-260097
2018-09-18 11:15:08	20180918091500-81	20180918	US	english.wafa.ps	http://english.wafa.ps/page.aspx?id=krXZbRa101071409835akrXZbR
2018-09-18 11:15:08	20180918091500-82	20180918	UK	aboutmyarea.co.uk	https://www.aboutmyarea.co.uk/Northamptonshire/Towcester/NN12/News/Local-News/318260-Slapton%E2%80%99s-Reformation-Religion-in-an-English-Village-1534-1688
2018-09-18 11:15:08	20180918091500-83	20180918	FR	reuters.com	https://in.reuters.com/article/olympics-allianz/olympics-insurer-allianz-to-sign-up-as-games-sponsor-for-2021-2028-idINKCN1LY15Q
2018-09-18 11:15:08	20180918091500-84	20180918	CH	reuters.com	https://www.reuters.com/www.reuters.com/article/us-qutoutiao-ipo-breakingviews/breakingviews-chinese-ipos-bring-casino-trading-to-new-york-idUSKCN1LY0OT
2018-09-18 11:15:08	20180918091500-85	20180918	GM	prokerala.com	https://www.prokerala.com/news/articles/a860619.html
2018-09-18 11:15:08	20180918091500-86	20180918	IN	nagpurtoday.in	https://www.nagpurtoday.in/sc-adjourns-hearing-on-pil-to-stay-rafale-deal-to-october-10/09181401
2018-09-18 11:15:08	20180918091500-87	20180918	US	mitchellrepublic.com	http://mitchellrepublic.com/news/4500550-lawmakers-approve-changes-j-1-physician-visa-program
2018-09-18 11:15:08	20180918091500-88	20180918	BM	gulftoday.ae	http://gulftoday.ae/portal/145a5c1e-ea70-4b7d-be4d-62f3c9306e38.aspx
2018-09-18 11:15:08	20180918091500-89	20180918	US	pbn.com	https://pbn.com/r-i-provides-financial-support-for-students-who-witnessed-shooting/
2018-09-18 11:15:08	20180918091500-90	20180918	IN	prokerala.com	https://www.prokerala.com/news/articles/a860613.html
2018-09-18 11:15:08	20180918091500-91	20180918	IT	wqow.com	http://wqow.com/news/national-news-from-the-associated-press/2018/09/18/italy-confirms-legionnaires-outbreak-from-cooling-towers/
2018-09-18 11:15:08	20180918091500-92	20180918	IT	theolympian.com	https://www.theolympian.com/news/nation-world/article218586505.html
2018-09-18 11:15:08	20180918091500-93	20180918	NULL	agra-net.com	https://www.agra-net.com/agra/international-sugar-and-sweetener-report/sugar-news/beet-sugar/belarus---sugar-beet-harvest-september-18-2018--1.htm
2018-09-18 11:15:08	20180918091500-94	20180918	NI	capitalfm.co.ke	https://www.capitalfm.co.ke/business/2018/09/to-fight-poverty-world-should-invest-in-africas-youth-bill-gates/
2018-09-18 11:15:08	20180918091500-95	20180918	UK	express.co.uk	https://www.express.co.uk/entertainment/gaming/1019092/Fortnite-offline-server-status-When-will-Battle-Royale-be-back-online-update-patch-5-41
2018-09-18 11:15:08	20180918091500-96	20180918	NULL	ocj.com	https://ocj.com/2018/09/new-fendt-ideal-combine/
2018-09-18 11:15:08	20180918091500-97	20180918	NULL	news-medical.net	https://www.news-medical.net/news/20180918/People-more-likely-to-believe-those-with-confident-tone-of-voice-than-with-accent.aspx
2018-09-18 11:15:08	20180918091500-98	20180918	JA	mainichi.jp	https://mainichi.jp/english/articles/20180918/p2a/00m/0na/025000c
2018-09-18 11:15:08	20180918091500-99	20180918	NULL	awwwards.com	https://www.awwwards.com/sites/bang-olufsen-aw18
2018-09-18 11:15:08	20180918091500-100	20180918	UK	express.co.uk	https://www.express.co.uk/life-style/health/1019076/high-blood-pressure-diet-essential-food-kitchen-cupboard
2018-09-18 11:15:08	20180918091500-101	20180918	NULL	investegate.co.uk	https://www.investegate.co.uk/savills-plc--svs-/rns/director-pdmr-shareholding/201809180956111025B/
2018-09-18 11:15:08	20180918091500-102	20180918	US	paducahsun.com	http://www.paducahsun.com/news/local/lineup/article_d907fb9c-6344-53ed-a250-d18e21dbff43.html
2018-09-18 11:15:08	20180918091500-103	20180918	NULL	inews24.com	http://information.inews24.com/conference/index.php
2018-09-18 11:15:08	20180918091500-104	20180918	US	smdailyjournal.com	https://www.smdailyjournal.com/news/local/san-carlos-school-candidates-respond-to-district-questions/article_7c5d4f93-3cd3-5f56-83ce-89d311f705ec.html
2018-09-18 11:15:08	20180918091500-105	20180918	US	radionz.co.nz	https://www.radionz.co.nz/news/world/366754/baby-squirrels-freed-from-tail-tangle
2018-09-18 11:15:08	20180918091500-106	20180918	VM	reuters.com	https://www.reuters.com/article/us-japan-u-s-trade/japan-calls-for-early-solution-to-us-china-trade-war-idUSKCN1LY046
2018-09-18 11:15:08	20180918091500-107	20180918	NULL	navshakti.co.in	http://www.navshakti.co.in/congresss-big-contribution-in-freedom-struggle-mohan-bhagwat/
2018-09-18 11:15:08	20180918091500-108	20180918	CI	freshplaza.com	http://www.freshplaza.com/article/2199780/chile-debates-the-future-of-the-blueberry
2018-09-18 11:15:08	20180918091500-109	20180918	US	ocj.com	https://ocj.com/2018/09/neighborly-fence-care/
2018-09-18 11:15:08	20180918091500-110	20180918	IN	theweek.in	https://www.theweek.in/news/india/2018/09/18/modi-launches-projects-worth-550-cr-varanasi.html
2018-09-18 11:15:08	20180918091500-111	20180918	US	intergameonline.com	https://www.intergameonline.com/casino/news/native-indian-organisation-honours-thomas
2018-09-18 11:15:08	20180918091500-112	20180918	IN	nagpurtoday.in	https://www.nagpurtoday.in/bank-of-baroda-shares-crash-14-dena-bank-vijaya-bank-rise-on-merger-plans/09181232
2018-09-18 11:15:08	20180918091500-113	20180918	NULL	ilkestonadvertiser.co.uk	https://www.ilkestonadvertiser.co.uk/news/sunny-spells-set-for-later-today-1-9354076
2018-09-18 11:15:08	20180918091500-114	20180918	US	telegraphherald.com	http://www.telegraphherald.com/news/tri-state/article_85868d26-a943-5e1f-b294-d2b5d2fc4054.html
2018-09-18 11:15:08	20180918091500-115	20180918	IZ	reliefweb.int	https://reliefweb.int/report/iraq/iraq-3w-nutrition-january-june-2018
2018-09-18 11:15:08	20180918091500-116	20180918	CA	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/unifirst-corp-unf-shares-sold-by-citadel-advisors-llc.html
2018-09-18 11:15:08	20180918091500-117	20180918	GH	modernghana.com	https://www.modernghana.com/news/883295/prince-akpah-ekow-mensah-others-to-speak-at-2018-unearth-c.html
2018-09-18 11:15:08	20180918091500-118	20180918	OS	theweek.in	https://www.theweek.in/wire-updates/international/2018/09/18/fgn19-russia-military-ld%20aircraft.html
2018-09-18 11:15:08	20180918091500-119	20180918	NI	nigerianeye.com	http://www.nigerianeye.com/2018/09/when-pdp-was-in-power-aibom-didnt.html
2018-09-18 11:15:08	20180918091500-120	20180918	EI	lancashiretelegraph.co.uk	https://www.lancashiretelegraph.co.uk/news/16885033.search-for-taxi-driver-who-followed-alleged-thief/
2018-09-18 11:15:08	20180918091500-121	20180918	US	smdailyjournal.com	https://www.smdailyjournal.com/news/local/charter-school-denied/article_e7bb103b-6be0-55ce-ae32-36347efdf7db.html
2018-09-18 11:15:08	20180918091500-122	20180918	US	wpde.com	https://wpde.com/news/local/lumberton-residents-are-in-recovery-mode-after-florence-causes-flooding
2018-09-18 11:15:08	20180918091500-123	20180918	NULL	horseandhound.co.uk	http://www.horseandhound.co.uk/forums/showthread.php?767457-Safe-Rabbit-Control-Glos-Wilts-Avon&s=a3984f30c0e929b1713fb6a53a4df769&p=13843969
2018-09-18 11:15:08	20180918091500-124	20180918	US	nkytribune.com	https://www.nkyTribune.com/2018/09/nku-thomas-more-to-host-a-regional-college-fair-on-sept-25-for-local-high-school-students-families/
2018-09-18 11:15:08	20180918091500-125	20180918	IN	firstpost.com	https://www.firstpost.com/india/tamilisai-soundarajan-says-auto-driver-was-under-influence-of-alcohol-defends-bjp-worker-who-shoved-him-5206821.html
2018-09-18 11:15:08	20180918091500-126	20180918	IN	theweek.in	https://www.theweek.in/wire-updates/national/2018/09/18/del13-hr-rape-suspend.html
2018-09-18 11:15:08	20180918091500-127	20180918	US	kyforward.com	https://www.kyforward.com/constance-alexander-three-little-words-from-classic-book-spark-timely-discussion-of-timeless-issues/
2018-09-18 11:15:08	20180918091500-128	20180918	RS	trust.org	http://news.trust.org/item/20180918080240-v0pvt
2018-09-18 11:15:08	20180918091500-129	20180918	NULL	investegate.co.uk	https://www.investegate.co.uk/News/broker-forecast---citigroup-issues-a-broker-note-on-petra-diamonds-ltd/838282/
2018-09-18 11:15:08	20180918091500-130	20180918	US	mainecrimewriters.com	https://mainecrimewriters.com/tag/weeding-books/
2018-09-18 11:15:08	20180918091500-131	20180918	IT	kansas.com	https://www.kansas.com/news/article218586505.html
2018-09-18 11:15:08	20180918091500-132	20180918	RS	klfm967.co.uk	https://www.klfm967.co.uk/news/world-news/2687891/russia-blames-israel-after-plane-shot-down-in-syria-friendly-fire-incident/
2018-09-18 11:15:08	20180918091500-133	20180918	NULL	zimbabwe-today.com	https://zimbabwe-today.com/500k-for-roads-rehab/
2018-09-18 11:15:08	20180918091500-134	20180918	UK	investegate.co.uk	https://www.investegate.co.uk/harworth-group-plc--hwg-/rns/holding-s--in-company/201809180758240944B/
2018-09-18 11:15:08	20180918091500-135	20180918	CH	reuters.com	https://www.reuters.com/article/us-apple-tariffs/us-duties-spare-apple-gadgets-but-hit-cloud-industry-idUSKCN1LX27W
2018-09-18 11:15:08	20180918091500-136	20180918	NULL	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/earthen-pots-handis-urlis-traditional-cooking-equipment-is-making-bengaluru-eateries-smart/articleshow/65854363.cms
2018-09-18 11:15:08	20180918091500-137	20180918	LE	murrayledger.com	https://www.murrayledger.com/news/turkey-russia-agree-on-demilitarized-zone-in-syria-s-idlib/article_a40b316e-d6a3-58b3-a808-76fcdd8b489f.html
2018-09-18 11:15:08	20180918091500-138	20180918	NULL	naharnet.com	http://www.naharnet.com/stories/en/250767-myanmar-army-should-be-removed-from-politics-says-un-probe
2018-09-18 11:15:08	20180918091500-139	20180918	IT	express.co.uk	https://www.express.co.uk/life-style/style/1019091/emmys-2018-kirsten-dunst-pictures
2018-09-18 11:15:08	20180918091500-140	20180918	IZ	adelaidenow.com.au	https://www.adelaidenow.com.au/news/breaking-news/no-push-from-aust-on-nz-iraq-call-nz-pm/news-story/7c77fb444a043e47067403c9af6001b5?nk=2e6425b624d6da55113fbfb21cd8d26e-1537261401
2018-09-18 11:15:08	20180918091500-141	20180918	NULL	kamcity.com	https://www.kamcity.com/namnews/international/europe/denmark-dagrofa-picks-new-head-for-local-foodservice-unit/
2018-09-18 11:15:08	20180918091500-142	20180918	IZ	yahoo.com	https://au.news.yahoo.com/no-push-aust-nz-iraq-call-nz-pm-232801911--spt.html
2018-09-18 11:15:08	20180918091500-143	20180918	UK	lancashiretelegraph.co.uk	https://www.lancashiretelegraph.co.uk/news/16885011.nostalgia-gruesome-discovery-at-disused-accrington-cemetery/
2018-09-18 11:15:08	20180918091500-144	20180918	RS	seattletimes.com	https://www.seattletimes.com/nation-world/german-doctors-pussy-riot-poisoning-highly-plausible/
2018-09-18 11:15:08	20180918091500-145	20180918	US	cosmopolitan.com	https://www.cosmopolitan.com/uk/entertainment/a23296159/mac-miller-emmy-awards-in-memoriam/
2018-09-18 11:15:08	20180918091500-146	20180918	US	csun.edu	https://sundial.csun.edu/2018/09/students-had-an-action-packed-matador-nights/
2018-09-18 11:15:08	20180918091500-147	20180918	LY	nigerianeye.com	http://www.nigerianeye.com/2018/09/libya-vs-nigeria-2019-afcon-qualifier.html
2018-09-18 11:15:08	20180918091500-148	20180918	CH	yahoo.com	https://sg.news.yahoo.com/singapore-celebs-apos-social-media-080700017.html
2018-09-18 11:15:08	20180918091500-149	20180918	UK	metro.co.uk	https://metro.co.uk/2018/09/18/eden-hazard-would-reach-his-goal-target-at-liverpool-but-not-at-chelsea-says-stuart-pearce-7954624/
2018-09-18 11:15:08	20180918091500-150	20180918	MY	malaymail.com	https://www.malaymail.com/s/1673676/pkr-pledges-corruption-free-polls-committee-after-macc-arrest-of-kedah-coor
2018-09-18 11:15:08	20180918091500-151	20180918	RS	reuters.com	https://www.reuters.com/article/global-precious/precious-gold-slips-as-new-us-tariffs-on-china-lifts-dollar-idUSL3N1W407J
2018-09-18 11:15:08	20180918091500-152	20180918	NULL	modernghana.com	https://www.modernghana.com/nollywood/34667/actress-pat-agwu-leaves-her-male-fans-hungry-in-public-pho.html
2018-09-18 11:15:08	20180918091500-153	20180918	AS	theurbandeveloper.com	https://theurbandeveloper.com/articles/value-capture-models-maximise-returns-for-infrastructure-projects-
2018-09-18 11:15:08	20180918091500-154	20180918	IZ	reuters.com	https://af.reuters.com/article/worldNews/idAFKCN1LY0S0
2018-09-18 11:15:08	20180918091500-155	20180918	UK	spaldingtoday.co.uk	https://www.spaldingtoday.co.uk/news/a-taste-of-the-country-comes-to-spalding-9044555/
2018-09-18 11:15:08	20180918091500-156	20180918	US	napavalleyregister.com	https://napavalleyregister.com/ads/service/real_estate/other/dining/pdfdisplayad_ac2943f9-1d40-5078-a3ed-681322848ee6.html
2018-09-18 11:15:08	20180918091500-157	20180918	SA	sanluisobispo.com	https://www.sanluisobispo.com/news/business/article218527590.html
2018-09-18 11:15:08	20180918091500-158	20180918	NULL	byronnews.com.au	https://www.byronnews.com.au/news/three-counts-of-animal-cruelty-within-two-weeks/3524655/
2018-09-18 11:15:08	20180918091500-159	20180918	NULL	tehachapinews.com	http://www.tehachapinews.com/online_features/health_and_wellness/quick-tips-to-beat-smelly-feet/article_77194d83-5678-5ca9-842c-17a6bb318555.html
2018-09-18 11:15:08	20180918091500-160	20180918	US	fox30jax.com	https://www.fox30jax.com/news/trending-now/man-dies-after-being-crushed-by-machine-at-georgia-workplace/836651828
2018-09-18 11:15:08	20180918091500-161	20180918	US	dailypolitical.com	https://www.dailypolitical.com/2018/09/18/chevron-co-cvx-insider-sells-551000-00-in-stock.html
