dt	gkgrecordid	sqldate	country	src	url
2018-09-18 06:20:29	20180918041500-14	20180918	SY	spoilertv.com	https://www.spoilertv.com/2018/09/emmys-2018-liveblog-of-winners.html
2018-09-18 06:20:29	20180918041500-15	20180918	US	wisc.edu	https://today.wisc.edu/events/view/126144
2018-09-18 06:20:29	20180918041500-16	20180918	NZ	scoop.co.nz	http://community.scoop.co.nz/2018/09/auckland-writers-festival-launches-literary-foundation/
2018-09-18 06:20:29	20180918041500-17	20180918	US	wytv.com	https://www.wytv.com/news/local-news/boardman-elementary-students-receive-positive-message-through-bathroom-art/1455267952
2018-09-18 06:20:29	20180918041500-18	20180918	UK	chorleycitizen.co.uk	http://www.chorleycitizen.co.uk/news/national/16884999.justice-secretary-facing-questions-over-paused-railway-policing-merger/
2018-09-18 06:20:29	20180918041500-19	20180918	US	iheart.com	https://tampabaysmix.iheart.com/content/2018-09-17-dave-grohl-set-to-appear-in-50th-anniversary-season-of-sesame-street/
2018-09-18 06:20:29	20180918041500-20	20180918	US	am1070theanswer.com	http://am1070theanswer.com/news/regional/day-care-owner-accused-of-keeping-babies-tied-to-car-seats
2018-09-18 06:20:29	20180918041500-21	20180918	US	kmaj1440.com	http://www.kmaj1440.com/news/republicans-and-democrats-grapple-with-kavanaugh-political-fallout-7-weeks-from-midterms/
2018-09-18 06:20:29	20180918041500-22	20180918	US	businessinsider.com	https://www.businessinsider.com/author/dana-varinsky
2018-09-18 06:20:29	20180918041500-23	20180918	UK	sandiegosun.com	https://www.sandiegosun.com/news/258000703/london-mayor-calls-for-second-referendum-on-brexit
2018-09-18 06:20:29	20180918041500-24	20180918	KG	akipress.com	https://akipress.com/news:611067/
2018-09-18 06:20:29	20180918041500-25	20180918	RS	globalsecurity.org	https://www.globalsecurity.org/wmd/library/news/dprk/2018/dprk-180917-unnews01.htm
2018-09-18 06:20:29	20180918041500-26	20180918	US	businessinsider.com.au	https://www.businessinsider.com.au/trump-orders-release-surveillance-documents-and-comey-texts-2018-9
2018-09-18 06:20:29	20180918041500-27	20180918	RS	kmaj1440.com	http://www.kmaj1440.com/news/state-departments-unclassified-email-system-breached/
2018-09-18 06:20:29	20180918041500-28	20180918	RS	spokanepublicradio.org	http://www.spokanepublicradio.org/?page=5144
2018-09-18 06:20:29	20180918041500-29	20180918	GR	earthquakenewstoday.com	http://www.earthquakenewstoday.com/2018/09/18/light-earthquake-4-2-mag-has-occurred-near-kato-achaia-in-greece/
2018-09-18 06:20:29	20180918041500-30	20180918	US	variety.com	https://variety.com/2018/tv/news/emmys-limited-series-assassination-of-gianni-versace-ryan-murphy-1202942985/
2018-09-18 06:20:29	20180918041500-31	20180918	IN	geo.tv	https://www.geo.tv/latest/211546-sarfraz-rohit-promise-blockbuster-india-pakistan-clash
2018-09-18 06:20:29	20180918041500-32	20180918	IT	nwitimes.com	https://www.nwitimes.com/entertainment/the-latest-game-of-thrones-wins-emmy-for-best-drama/article_b697db74-e2f6-548d-b060-c03b861c0e99.html
2018-09-18 06:20:29	20180918041500-33	20180918	MY	thestar.com.my	https://www.thestar.com.my/news/nation/2018/09/18/perak-pkr-anwar-will-win-port-dickson/
2018-09-18 06:20:29	20180918041500-34	20180918	US	vogue.com	https://www.vogue.com/article/donald-glover-teddy-perkins-emmys-2018
2018-09-18 06:20:29	20180918041500-35	20180918	US	nwitimes.com	https://www.nwitimes.com/ads/other/ad_vault/oil-quickly-clip-n-click/pdfdisplayad_ee555594-a52d-5692-88e8-9292e43ae8c6.html
2018-09-18 06:20:29	20180918041500-36	20180918	JA	channelnewsasia.com	https://www.channelnewsasia.com/news/business/japan-fashion-guru-maezawa-lands-first-spacex-moon-flight-10731484
2018-09-18 06:20:29	20180918041500-37	20180918	JA	kget.com	https://www.kget.com/news/local-news/police-search-for-man-suspected-in-attack-of-elderly-man/1454956410
2018-09-18 06:20:29	20180918041500-38	20180918	AS	centraltelegraph.com.au	https://www.centraltelegraph.com.au/news/threeyearold-filly-seabrook-chasing-history-in-gol/3523841/
2018-09-18 06:20:29	20180918041500-39	20180918	NP	thehimalayantimes.com	https://thehimalayantimes.com/nepal/provincial-assembly-members-slam-government-failure-to-nab-culprits/
2018-09-18 06:20:29	20180918041500-40	20180918	US	timescall.com	http://www.timescall.com/top-stories/ci_32144078/christopher-parkers-competency-an-issue-defense-given-another
2018-09-18 06:20:29	20180918041500-41	20180918	US	cbslocal.com	https://chicago.cbslocal.com/2018/09/17/illinois-judge-throws-out-conviction-siu-student-death/
2018-09-18 06:20:29	20180918041500-42	20180918	NI	globalsecurity.org	https://www.globalsecurity.org/military/library/news/2018/09/mil-180917-unnews04.htm
2018-09-18 06:20:29	20180918041500-43	20180918	US	coolum-news.com.au	https://www.coolum-news.com.au/news/tiger-woods-ryder-cup-return-to-cap-amazing-comeba/3524285/
2018-09-18 06:20:29	20180918041500-44	20180918	IN	huffingtonpost.in	https://www.huffingtonpost.in/2018/09/17/rss-chief-praises-congress-and-nehru-in-public-lecture_a_23530226/
2018-09-18 06:20:29	20180918041500-45	20180918	US	localdvm.com	https://www.localdvm.com/news/maryland/birmingham-church-bombing-55-year-anniversary/1455386178
2018-09-18 06:20:29	20180918041500-46	20180918	VE	reuters.com	https://in.reuters.com/article/china-markets/chinas-yuan-down-as-us-fires-fresh-trade-salvo-stocks-steady-idINKCN1LY08H
2018-09-18 06:20:29	20180918041500-47	20180918	VE	osnews.com	http://www.osnews.com/story/30734/Linus_apologises_for_his_years_of_abrasive_behaviour
2018-09-18 06:20:29	20180918041500-48	20180918	VM	english.vietnamnet.vn	https://english.vietnamnet.vn/fms/government/208644/us-president-appreciates-development-of-vietnam-us-ties.html
2018-09-18 06:20:29	20180918041500-49	20180918	CH	cbslocal.com	https://chicago.cbslocal.com/2018/09/17/bears-honor-hall-of-fame-urlacher/
2018-09-18 06:20:29	20180918041500-50	20180918	US	centralillinoisproud.com	https://www.centralillinoisproud.com/news/local-news/midwest-food-bank-aiding-in-florence-relief/1454836884
2018-09-18 06:20:29	20180918041500-51	20180918	CY	neoskosmos.com	https://neoskosmos.com/en/121347/getting-to-know-halloumi-a-traditional-european-cheese/
2018-09-18 06:20:29	20180918041500-52	20180918	CY	tbo.com	https://www.tbo.com/news/Law-firm-s-forum-raises-Sunshine-Law-questions-for-council-members-seeking-mayor-s-seat_171723186
2018-09-18 06:20:29	20180918041500-53	20180918	KN	thedailytimes.com	https://www.thedailytimes.com/news/nation_world/kim-moon-start-possibly-most-challenging-korean-summit-yet/article_ae652e9e-5d79-5b10-abeb-e78ef6a8690c.html
2018-09-18 06:20:29	20180918041500-54	20180918	KN	msn.com	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/couple-gets-married-while-dressed-as-buzz-lightyear-and-woody-from-toy-story/ar-BBNtoxu
2018-09-18 06:20:29	20180918041500-55	20180918	AS	riverinaleader.com.au	https://www.riverinaleader.com.au/story/5647741/community-diary/?cs=997
2018-09-18 06:20:29	20180918041500-56	20180918	US	mymix1061.com	http://www.mymix1061.com/news/killer-border-patrol-agent-held-woman-at-gunpoint-she-escaped-but-that-didnt-stop-his-murder-spree-police-say/
2018-09-18 06:20:29	20180918041500-57	20180918	US	kten.com	http://www.kten.com/clip/14628204/mosquito-tests-positive-for-west-nile-in-grayson-county
2018-09-18 06:20:29	20180918041500-58	20180918	IN	huffingtonpost.in	https://www.huffingtonpost.in/2018/09/17/ap-government-website-exposes-aadhaar-numbers-and-location-of-sc-students_a_23529899/
2018-09-18 06:20:29	20180918041500-59	20180918	US	wytv.com	https://www.wytv.com/news/local-news/youngstown-man-arrested-charged-with-rape-in-trumbull-county/1454845595
2018-09-18 06:20:29	20180918041500-60	20180918	US	journalreview.com	http://www.journalreview.com/lifestyles/entertainment/article_b17da8c3-5db3-5369-8220-6f6c47a9574a.html
2018-09-18 06:20:29	20180918041500-61	20180918	US	justjared.com	http://www.justjared.com/2018/09/17/game-of-thrones-wins-outstanding-drama-series-at-emmys-2018/
2018-09-18 06:20:29	20180918041500-62	20180918	US	shorelinemedia.net	http://www.shorelinemedia.net/lifestyle/entertainment/anna-faris-uses-cooking-to-bond-with-her-son/article_8204d702-8c4a-5c76-9df9-01dcc001de25.html
2018-09-18 06:20:29	20180918041500-63	20180918	US	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=269&TM=10.719
2018-09-18 06:20:29	20180918041500-64	20180918	JA	oneindia.com	https://www.oneindia.com/international/japanese-billionaire-yusaku-maezawa-is-spacex-s-moon-tourist-2777872.html
2018-09-18 06:20:29	20180918041500-65	20180918	US	kpax.com	https://kpax.com/cnn-us-politics/2018/09/17/3-options-that-could-await-house-democrats-after-the-midterms/
2018-09-18 06:20:29	20180918041500-66	20180918	NI	punchng.com	https://punchng.com/protest-looms-over-osun-election-if-vote-buying-occurs-sdp/
2018-09-18 06:20:29	20180918041500-67	20180918	US	ridgecrestca.com	http://www.ridgecrestca.com/zz/news/20180917/hearing-sets-up-dramatic-showdown-between-kavanaugh-accuser
2018-09-18 06:20:29	20180918041500-68	20180918	US	whatsontv.co.uk	https://www.whatsontv.co.uk/events/doctors-spoilers-mrs-tembe-clashes-with-jeremy-smail/
2018-09-18 06:20:29	20180918041500-69	20180918	US	kpax.com	https://kpax.com/cnn-us-politics/2018/09/17/white-house-plan-to-defend-kavanaugh-relies-heavily-on-women/
2018-09-18 06:20:29	20180918041500-70	20180918	US	wxii12.com	https://www.wxii12.com/article/betty-white-emmys-speech-transcript/23293239
2018-09-18 06:20:29	20180918041500-71	20180918	US	iheart.com	https://newsradio540.iheart.com/content/2018-09-17-2018-emmys-john-legend-ricky-martin-more-sing-about-the-diversity-issue/
2018-09-18 06:20:29	20180918041500-72	20180918	IN	zawya.com	https://www.zawya.com/mena/en/story/India_delays_imposition_of_higher_tariffs_on_some_US_goods_to_November-TR20180918nFWN1W4002X2/
2018-09-18 06:20:29	20180918041500-73	20180918	NP	thehimalayantimes.com	https://thehimalayantimes.com/nepal/federal-socialist-forum-nepal-not-to-observe-black-day/
2018-09-18 06:20:29	20180918041500-74	20180918	NP	umass.edu	http://www.umass.edu/events/stem-ed-tuesday-talk
2018-09-18 06:20:29	20180918041500-75	20180918	US	washingtonpost.com	https://www.washingtonpost.com/politics/bloomberg-mulling-a-run-for-president-as-a-democrat/2018/09/17/1cdf0838-bae2-11e8-adb8-01125416c102_story.html
2018-09-18 06:20:29	20180918041500-76	20180918	US	kagstv.com	https://www.kagstv.com/article/news/local/22nd-ranked-aggies-excited-for-challenge-of-facing-1-alabama/499-595685760
2018-09-18 06:20:29	20180918041500-77	20180918	US	wftv.com	https://www.wftv.com/news/national-news/ap-top-news/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-1/836504141
2018-09-18 06:20:29	20180918041500-78	20180918	US	rotoworld.com	http://www.rotoworld.com/headlines/mlb/591207/borucki-delivers-eight-scoreless-vs-orioles
2018-09-18 06:20:29	20180918041500-79	20180918	RS	msnbc.com	https://www.msnbc.com/the-last-word/watch/schiff-reacts-to-trump-order-to-release-russia-documents-1322893379561
2018-09-18 06:20:29	20180918041500-80	20180918	US	lmtonline.com	https://www.lmtonline.com/news/texas/article/Day-care-owner-accused-of-keeping-babies-tied-to-13237050.php
2018-09-18 06:20:29	20180918041500-81	20180918	US	heraldmailmedia.com	https://www.heraldmailmedia.com/news/tri_state/west_virginia/clear-spring-man-gets-probation-in-w-va-sex-assault/article_14ce7ba4-bae4-11e8-acb2-ffd26b233e50.html
2018-09-18 06:20:29	20180918041500-82	20180918	US	yorknewstimes.com	https://www.yorknewstimes.com/classifieds/print_ads/campbell-cleaning/pdfdisplayad_95830e3e-b792-5fa7-a58e-98313c23156d.html
2018-09-18 06:20:29	20180918041500-83	20180918	US	nola.com	https://www.nola.com/lsu/index.ssf/2018/09/how_lsus_passing_game_adjusted.html
2018-09-18 06:20:29	20180918041500-84	20180918	US	forcechange.com	https://forcechange.com/514033/applaud-jeff-bezos-2-billion-fund-to-alleviate-poverty/
2018-09-18 06:20:29	20180918041500-85	20180918	UK	oneindia.com	https://www.oneindia.com/international/what-is-a-hydrogen-train-here-is-how-it-works-2777875.html
2018-09-18 06:20:29	20180918041500-86	20180918	MX	earthquakenewstoday.com	http://www.earthquakenewstoday.com/2018/09/18/minor-earthquake-3-02-mag-has-occurred-near-delta-in-b-c-in-mx/
2018-09-18 06:20:29	20180918041500-87	20180918	US	kpic.com	https://kpic.com/news/local/american-red-cross-looks-for-volunteers-to-help-in-carolinas
2018-09-18 06:20:29	20180918041500-88	20180918	US	spoilertv.com	https://www.spoilertv.com/2018/09/poll-what-did-you-think-of-elementary.html
2018-09-18 06:20:29	20180918041500-89	20180918	AS	stockandland.com.au	https://www.stockandland.com.au/story/5652100/loyalty-boosts-weeran-sale/?cs=4786
2018-09-18 06:20:29	20180918041500-90	20180918	TU	richmond-news.com	https://www.richmond-news.com/turkish-delight-for-venezuela-s-maduro-draws-opponents-fury-1.23434186
2018-09-18 06:20:29	20180918041500-91	20180918	UK	indianexpress.com	https://indianexpress.com/article/world/a-child-dies-every-five-seconds-and-most-are-preventable-deaths-report-5361709/
2018-09-18 06:20:29	20180918041500-92	20180918	UK	localdvm.com	https://www.localdvm.com/news/i-270/high-school-coach-faces-sexual-abuse-charges-after-being-accused-of-touching-teenage-girl/1455487610
2018-09-18 06:20:29	20180918041500-93	20180918	SN	fool.com.au	https://www.fool.com.au/2018/09/18/is-the-crash-in-tpg-telecom-ltds-asxtpm-share-price-a-buying-opportunity/
2018-09-18 06:20:29	20180918041500-94	20180918	UK	inquirer.net	https://globalnation.inquirer.net/74321/why-are-there-so-many-filipino-nurses-in-the-us
2018-09-18 06:20:29	20180918041500-95	20180918	CH	forexlive.com	https://www.forexlive.com/news/!/chinese-securities-mkt-official-says-trump-pressure-on-china-wont-work-20180918
2018-09-18 06:20:29	20180918041500-96	20180918	RS	globalsecurity.org	https://www.globalsecurity.org/military/library/news/2018/09/mil-180917-dsca01.htm
2018-09-18 06:20:29	20180918041500-97	20180918	US	wjbc.com	http://www.wjbc.com/news/senate-passes-bipartisan-opioid-package/
2018-09-18 06:20:29	20180918041500-98	20180918	US	kten.com	http://www.kten.com/story/39108427/day-care-owner-accused-of-keeping-babies-tied-to-car-seats
2018-09-18 06:20:29	20180918041500-99	20180918	US	railpage.com.au	http://www.railpage.com.au/news/s/bombardier-s-new-corporate-identity-to-take-centre-stage-at-innotrans
2018-09-18 06:20:29	20180918041500-100	20180918	US	kake.com	http://www.kake.com/story/39101219/game-of-thrones-mrs-maisel-triumph-at-emmys
2018-09-18 06:20:29	20180918041500-101	20180918	US	wkrb13.com	https://www.wkrb13.com/2018/09/18/ormeus-coin-orme-1-day-volume-tops-574424-00.html
2018-09-18 06:20:29	20180918041500-102	20180918	FR	forbesadvocate.com.au	https://www.forbesadvocate.com.au/story/5651912/stars-shine-on-gold-carpet-at-emmy-awards/?cs=721
2018-09-18 06:20:29	20180918041500-103	20180918	FR	myalgomamanitoulinnow.com	https://www.myalgomamanitoulinnow.com/19506/rumours-led-to-lockdowns-at-espanola-schools/
2018-09-18 06:20:29	20180918041500-104	20180918	PK	columbiamissourian.com	https://www.columbiamissourian.com/news/nation_world/britain-pakistan-to-join-efforts-to-curb-corruption-terror/article_cfac21ab-9e70-5fb4-80a1-40b4fa2c7b11.html
2018-09-18 06:20:29	20180918041500-105	20180918	NZ	kiwiblog.co.nz	https://www.kiwiblog.co.nz/2018/09/pm_doesnt_know_what_gdp_is.html
2018-09-18 06:20:29	20180918041500-106	20180918	NZ	mix1073.com	http://www.mix1073.com/2018/09/17/when-youre-a-celebrity-couple-adopting-a-dog-just-isnt-cool-enough/
2018-09-18 06:20:29	20180918041500-107	20180918	NZ	wisn.com	https://www.wisn.com/article/director-glenn-weiss-just-proposed-to-his-girlfriend-at-the-emmys/23293061
2018-09-18 06:20:29	20180918041500-108	20180918	AS	coffscoastadvocate.com.au	https://www.coffscoastadvocate.com.au/news/strawberry-contamination-scare-spreads-to-six-stat/3524221/
2018-09-18 06:20:29	20180918041500-109	20180918	AS	seekingalpha.com	https://seekingalpha.com/article/4206809-annaly-capital-management-still-buy
2018-09-18 06:20:29	20180918041500-110	20180918	US	app.com	https://www.app.com/story/entertainment/people/2015/05/08/11-people-you-didnt-know-from-new-jersey/26975465/
2018-09-18 06:20:29	20180918041500-111	20180918	US	kezi.com	http://www.kezi.com/content/news/McGraths-Fish-House-closes-at-Valley-River-Center-after-28-years-493529181.html
2018-09-18 06:20:29	20180918041500-112	20180918	US	tbo.com	https://www.tbo.com/ap/national/jenifer-lewis-in-nike-swoosh-johansson-a-goddess-at-emmys-ap_national48090d6a457f48a688efb45af5f016da
2018-09-18 06:20:29	20180918041500-113	20180918	US	batesvilleheraldtribune.com	http://www.batesvilleheraldtribune.com/cnhi_network/we-ve-been-mispronouncing-ariana-grande-and-chrissy-teigen-s/article_e07f2ac7-ca0f-578d-b73e-48b3dec9c842.html
2018-09-18 06:20:29	20180918041500-114	20180918	KZ	volkovlaw.com	https://blog.volkovlaw.com/2018/09/sanofi-coughs-up-25-million-to-settle-sec-fcpa-charges/
2018-09-18 06:20:29	20180918041500-115	20180918	KZ	nation.co.ke	https://www.nation.co.ke/health/Why-doctors-wont-give-in-to-pleas-to-deliver-baby-earlier/3476990-4763514-o3t0w0/
2018-09-18 06:20:29	20180918041500-116	20180918	US	cornellsun.com	http://cornellsun.com/2018/09/17/lieberman-misremembering-mac-miller/
2018-09-18 06:20:29	20180918041500-117	20180918	AS	warwickdailynews.com.au	https://www.warwickdailynews.com.au/news/supermarket-giant-bars-trolleys-from-some-selfserv/3524416/
2018-09-18 06:20:29	20180918041500-118	20180918	AY	gizmodo.com.au	https://www.gizmodo.com.au/2018/09/glacier-named-after-prominent-geologist-renamed-following-sexual-harassment-scandal/
2018-09-18 06:20:29	20180918041500-119	20180918	KS	kiwiblog.co.nz	https://www.kiwiblog.co.nz/2018/09/how_well_is_the_government_spending_our_money.html/comment-page-1
2018-09-18 06:20:29	20180918041500-120	20180918	US	kmaj1440.com	http://www.kmaj1440.com/news/senate-passes-bipartisan-opioid-package/
2018-09-18 06:20:29	20180918041500-121	20180918	US	hutchnews.com	http://www.hutchnews.com/zz/news/20180917/hearing-sets-up-dramatic-showdown-between-kavanaugh-accuser
2018-09-18 06:20:29	20180918041500-122	20180918	US	iheart.com	https://mymix945.iheart.com/content/2018-09-17-a-2018-emmy-winner-just-proposed-to-his-girlfriend-onstage-she-said-yes/
2018-09-18 06:20:29	20180918041500-123	20180918	RS	tbo.com	https://www.tbo.com/news/environment/Red-Tide-has-swept-into-the-Intracoastal-Waterway-littering-parks-and-canals-with-dead-fish_171876665
2018-09-18 06:20:29	20180918041500-124	20180918	RS	osnews.com	http://www.osnews.com/thread?662489
2018-09-18 06:20:29	20180918041500-125	20180918	PK	defencenews.in	http://defencenews.in/article/China-poised-to-become-Pakistan%e2%80%99s-new-strategic-benefactor-570621
2018-09-18 06:20:29	20180918041500-126	20180918	AS	hawthornfc.com.au	http://www.hawthornfc.com.au/news/2018-09-18/vflw-the-journey-so-far
2018-09-18 06:20:29	20180918041500-127	20180918	AS	bgr.com	https://bgr.com/2018/09/17/spacex-moon-passenger-trip-announcement-live-stream/
2018-09-18 06:20:29	20180918041500-128	20180918	US	heraldmailmedia.com	https://www.heraldmailmedia.com/opinion/feedback/feedback---sept/article_4fc3ac74-397d-5ab0-a3aa-e9b286656669.html
2018-09-18 06:20:29	20180918041500-129	20180918	US	cbslocal.com	https://philadelphia.cbslocal.com/2018/09/17/14-delaware-firefighters-aiding-in-hurricane-relief-in-north-carolina/
2018-09-18 06:20:29	20180918041500-130	20180918	CH	sfchronicle.com	https://www.sfchronicle.com/news/world/article/The-Latest-Typhoon-makes-landfall-in-China-s-13233191.php
2018-09-18 06:20:29	20180918041500-131	20180918	CH	usejournal.com	https://blog.usejournal.com/how-to-fail-as-a-new-engineering-manager-30b5fb617a?gi=a1f234cc91b
2018-09-18 06:20:29	20180918041500-132	20180918	US	wkyt.com	https://www.wkyt.com/content/news/Rhode-Island-town-passes-resolution-against-Nike-493543191.html
2018-09-18 06:20:29	20180918041500-133	20180918	JO	rotoworld.com	http://www.rotoworld.com/player/nfl/12321/shaquill-griffin
2018-09-18 06:20:29	20180918041500-134	20180918	US	seekingalpha.com	https://seekingalpha.com/article/4206810-proassurance-corporation-time-lighten-positions
2018-09-18 06:20:29	20180918041500-135	20180918	US	cbslocal.com	https://chicago.cbslocal.com/2018/09/17/bears-win-seahawks-24-17/
2018-09-18 06:20:29	20180918041500-136	20180918	NI	thisdaylive.com	https://www.thisdaylive.com/index.php/2018/09/18/okunbo-nigeria-has-huge-export-potential/
2018-09-18 06:20:29	20180918041500-137	20180918	KS	koreaherald.com	http://www.koreaherald.com/view.php?ud=20180918000527
2018-09-18 06:20:29	20180918041500-138	20180918	CA	stettlerindependent.com	https://www.stettlerindependent.com/news/abdelrazik-torture-lawsuit-delay-would-be-unconscionable-lawyer/
2018-09-18 06:20:29	20180918041500-139	20180918	KN	koreaherald.com	http://www.koreaherald.com/view.php?ud=20180918000319
2018-09-18 06:20:29	20180918041500-140	20180918	KN	eveningexpress.co.uk	https://www.eveningexpress.co.uk/lifestyle/entertainment/happy-days-star-henry-winkler-wins-emmy-42-years-after-first-nomination/
2018-09-18 06:20:29	20180918041500-141	20180918	AS	thechronicle.com.au	https://www.thechronicle.com.au/classifieds/ad/3025152/
2018-09-18 06:20:29	20180918041500-142	20180918	AS	redlandcitybulletin.com.au	https://www.redlandcitybulletin.com.au/story/5651543/author-tricia-stringer-comes-to-cleveland/
2018-09-18 06:20:29	20180918041500-143	20180918	US	wdef.com	https://wdef.com/2018/09/17/congressional-candidates-discuss-u-s-constitution/
2018-09-18 06:20:29	20180918041500-144	20180918	KN	tbo.com	https://www.tbo.com/ap/world/the-latest-moon-and-kim-arrive-at-guesthouse-for-luncheon-ap_world2e969ff5716b40cea1ee0fa636825f84
2018-09-18 06:20:29	20180918041500-145	20180918	US	wtnh.com	https://www.wtnh.com/news/connecticut/windham/home-invasion-under-investigation-in-thompson-police-seek-suspect/1455127963
2018-09-18 06:20:29	20180918041500-146	20180918	US	mississippivalleypublishing.com	http://www.mississippivalleypublishing.com/daily_gate/daily_gate/walk-seeks-to-bring-suicide-awareness/article_90dd1fd8-bacc-11e8-8663-2f85139963db.html
2018-09-18 06:20:29	20180918041500-147	20180918	SP	paulickreport.com	https://www.paulickreport.com/horse-care-category/improving-stem-cell-therapy-for-equine-arthritis/
2018-09-18 06:20:29	20180918041500-148	20180918	SA	tjrwrestling.net	https://tjrwrestling.net/wwe-announces-universal-title-match-at-wwe-crown-jewel-event-in-saudi-arabia-on-november-2-on-wwe-network/
2018-09-18 06:20:29	20180918041500-149	20180918	EI	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=10.719
2018-09-18 06:20:29	20180918041500-150	20180918	CH	bellingencourier.com.au	https://www.bellingencourier.com.au/story/5651955/consumers-will-pay-for-us-tariffs-on-china/?cs=9397
2018-09-18 06:20:29	20180918041500-151	20180918	CH	wkyt.com	https://www.wkyt.com/content/news/Police-Arrest-warrant--493542251.html
2018-09-18 06:20:29	20180918041500-152	20180918	RS	kagstv.com	https://www.kagstv.com/article/news/nation-world/emmys-2018-game-of-thrones-wins-best-drama-marvelous-mrs-maisel-takes-best-comedy/499-595634796
2018-09-18 06:20:29	20180918041500-153	20180918	US	nbcnews.com	https://www.nbcnews.com/news/us-news/wilmington-cut-extreme-flooding-florence-threatens-carolinas-still-more-rain-n910021?cid=public-rss_20180918
2018-09-18 06:20:29	20180918041500-154	20180918	IZ	tbo.com	https://www.tbo.com/ap/world/us-slashes-number-of-refugees-to--for-next-year-ap_worlddb40014c014b45f88b28f0e135a7c24d
2018-09-18 06:20:29	20180918041500-155	20180918	CA	myalgomamanitoulinnow.com	https://www.myalgomamanitoulinnow.com/19513/smile-cookie-campaign-underway/
2018-09-18 06:20:29	20180918041500-156	20180918	US	wjhl.com	https://www.wjhl.com/news/2-northern-california-deputies-shot-conditions-unknown/1454727708
2018-09-18 06:20:29	20180918041500-157	20180918	US	thedailystar.com	http://www.thedailystar.com/news/local_news/city-panel-to-hear-housing-proposal/article_c230a5cb-2299-5411-9569-1c9e0c626c1b.html
2018-09-18 06:20:29	20180918041500-158	20180918	US	sfgate.com	https://www.sfgate.com/nation/article/US-announces-deep-cut-in-program-for-resettling-13237217.php
2018-09-18 06:20:29	20180918041500-159	20180918	US	latimes.com	http://www.latimes.com/entertainment/la-et-2018-emmys-70th-emmy-awards-live-1537241875-htmlstory.html
2018-09-18 06:20:29	20180918041500-160	20180918	US	upi.com	https://www.upi.com/Entertainment_News/TV/2018/09/17/Game-of-Thrones-Mrs-Maisel-Versace-win-big-at-the-Emmys/5601537232430/
2018-09-18 06:20:29	20180918041500-161	20180918	IN	daily-sun.com	http://www.daily-sun.com/post/336964/Sheikh-Hasina-Modi-to-open-BangladeshIndia-oil-pipeline-today
2018-09-18 06:20:29	20180918041500-162	20180918	PK	dunyanews.tv	https://dunyanews.tv/en/Pakistan/457590-Japan-continued-support-Pakistan-explore-new-opportunities
